,pmi
"疑問
・原発",0.2643865098482588
避難者,0.2643865098482588
検査,0.2643865098482588
ある政治家,0.2643865098482588
日本国内,0.2643865098482588
教訓,0.25196398984970164
政府,0.24919634435428367
徹底,0.24668693274885792
決定,0.2419136539962002
生活,0.2369875356601444
法律,0.2336148511815051
"
・東京電力",0.22929519003698876
原因,0.22356451532800373
成長,0.22356451532800373
態度,0.21559634567882682
賠償,0.21220075667768873
"
・事故",0.21031928857798315
"
・原発再稼働",0.21031928857798315
経験,0.20829704319721531
実現,0.20722809600831033
立場,0.20376188803182396
原発安全,0.20376188803182396
使用済み核燃料,0.20376188803182396
不安を表明,0.20376188803182396
資金,0.20376188803182396
過去,0.20208262651210399
避難,0.1934347738759744
"
・原発事故",0.1902785376945369
依存,0.18840060287033678
子供たち,0.18434380217472235
災害対策,0.18434380217472235
自ら,0.18434380217472235
新たなエネルギー政策,0.18434380217472235
新しい原発,0.18434380217472235
"賛成
・福島",0.18434380217472235
・脱炭素,0.18434380217472235
指導,0.18434380217472235
変更,0.18434380217472235
現時点,0.18434380217472235
未来,0.17257896059513603
コスト,0.17257896059513603
"
・福島",0.16986033635614262
全体,0.1690763300439339
核燃料サイクル,0.1690763300439339
影響,0.16594643703500636
中心,0.16260381553831643
問題,0.15987381111277213
原発事故,0.1579396279782118
社会,0.15590586685418897
水産業,0.14660347419187544
原発施設,0.14660347419187544
原子力事故,0.14660347419187544
この問題,0.14660347419187544
１．福島,0.14660347419187544
重要な電源,0.14660347419187544
補償,0.14660347419187544
独立した規制機関,0.14660347419187544
"懸念
・原発",0.14660347419187544
不祥事,0.14660347419187544
対処,0.14660347419187544
管理,0.14660347419187544
廃棄物問題,0.14660347419187544
現地,0.14660347419187544
当面,0.14660347419187544
あまり知らない人,0.14660347419187544
懸念,0.14494647298424582
福島,0.14313726621538922
環境,0.13655313833837393
方向性,0.13655313833837393
場,0.13617585102961627
可能性,0.13335824744185482
提案,0.12718538833477372
ない方,0.12462456747310016
運転期間,0.12462456747310016
現状,0.12273599278523198
不安,0.12128566620758557
停止,0.11920450000376097
責任,0.11535093068777098
推進,0.11158444789229419
原発事故時,0.11023583002100061
建設,0.11023583002100061
詳しくない人,0.11023583002100061
常,0.11023583002100061
一つ,0.11023583002100061
放射性物質,0.11023583002100061
社会的,0.11023583002100061
遅れ,0.10008345855698263
姿勢,0.09583114881845212
方針,0.09448747305286131
国内,0.09253625292159959
問題を指摘,0.09253625292159959
準備,0.09253625292159959
廃炉問題,0.09253625292159959
いる現状,0.09253625292159959
意見を重視,0.09253625292159959
"懸念を示す
",0.09253625292159959
"
・脱原発",0.09253625292159959
損害賠償,0.09253625292159959
"
・福島第一原発",0.08903362237039765
・福島第一原発,0.08903362237039765
背景,0.08206495305430421
主張,0.07613021753448967
解決,0.07514451020973051
