,pmi
視野,-0.5339074312252157
事故,-0.5339074312252157
"賛成
・防衛力",-0.5339074312252157
収集,-0.5339074312252157
反撃能力,-0.5339074312252157
"重要性を強調
・日本",-0.5339074312252157
アジア太平洋地域,-0.5339074312252157
推進,-0.5391022481023198
重要性を指摘,-0.5408278740697895
維持,-0.5504367331764263
枠組み,-0.5545267184279515
企業,-0.5545267184279515
共,-0.5563802870772743
認識,-0.557743879379727
"
   - 国",-0.5646790898919694
危機管理,-0.5747294257454709
防衛能力,-0.5747294257454709
事前,-0.5747294257454709
日米安全保障,-0.5747294257454709
必要であると指摘,-0.5747294257454709
重要視,-0.5826975953946476
国益,-0.5879746524954915
効率的,-0.5879746524954915
国防,-0.5906027749017609
とも,-0.5945320530416505
経済安全保障,-0.5960392123322219
環境,-0.6069325662401057
役割,-0.6077772797916712
重要性を訴え,-0.6080154033789376
整備,-0.6091308524628032
セキュリティー,-0.6139501388987523
日米安全保障条約,-0.6139501388987523
国民全体,-0.6139501388987523
エネルギー安全保障,-0.6139501388987523
防衛施策,-0.6139501388987523
明確化に賛成,-0.6139501388987523
シビリアンコントロール,-0.6139501388987523
取得,-0.6139501388987523
肯定的,-0.6139501388987523
"

４．集団的",-0.6139501388987523
待遇,-0.6139501388987523
国際安全保障,-0.6139501388987523
安全確保,-0.6139501388987523
世界,-0.6139501388987523
国際秩序,-0.6139501388987523
具体的な対策,-0.6139501388987523
選択肢,-0.6139501388987523
憲法上,-0.6139501388987523
努力,-0.6139501388987523
分析,-0.6139501388987523
対応,-0.6139501388987523
保護,-0.639267946883042
重要性を認識,-0.639267946883042
見直しを提案,-0.639267946883042
安定,-0.6410520686765434
国内,-0.6488373978991926
エネルギー供給,-0.6516904668815992
減少,-0.6516904668815992
実効性,-0.6516904668815992
警察,-0.6516904668815992
防衛力,-0.6575213871923924
同盟,-0.6617408027351006
事態,-0.6639605594734135
支援,-0.6674388238497383
"賛成
・現在",-0.688058111052474
進展,-0.688058111052474
適切な対応,-0.688058111052474
"
・有事",-0.688058111052474
国際協調,-0.688058111052474
適切な予算,-0.688058111052474
自給率向上,-0.688058111052474
海洋安全保障,-0.688058111052474
防衛装備品,-0.688058111052474
"
・国際情勢",-0.688058111052474
給与,-0.688058111052474
"
・国防",-0.688058111052474
武力攻撃,-0.688058111052474
生産体制,-0.688058111052474
国内外,-0.688058111052474
"
   ・安全保障",-0.688058111052474
防衛活動,-0.688058111052474
備え,-0.7022427460444305
両立,-0.705757688151875
安全保障環境,-0.7082608183699934
民間,-0.7115886084626681
国際的,-0.7162289880191703
ことを強調,-0.7231494308637441
自由,-0.7231494308637441
"
・地域",-0.7231494308637441
装備,-0.7269735273021476
視点,-0.7280634456661732
. 地域,-0.7345781266873669
対抗するため,-0.7345781266873669
"重要
   ",-0.7570509825394255
緊急事態,-0.7570509825394255
自ら,-0.7570509825394255
変化,-0.7570509825394255
供給,-0.7570509825394255
重要であることを強調,-0.7570509825394255
側面,-0.7570509825394255
ことを提案,-0.7570509825394255
・食料安全保障,-0.7570509825394255
雇用,-0.7570509825394255
情報発信,-0.7570509825394255
日米同盟,-0.7570509825394255
"関心
   ",-0.7570509825394255
明確化,-0.7681008187260104
中国,-0.7681008187260104
装備品,-0.773580284490636
取り組み,-0.7790298892582007
訓練,-0.8005360944791643
災害時,-0.8005360944791643
改善,-0.8035709981743183
地位,-0.8215895036769967
緊急時,-0.8215895036769967
規定,-0.8215895036769967
不祥事,-0.8215895036769967
以下,-0.8215895036769967
食料生産,-0.8215895036769967
平時,-0.8215895036769967
海上保安庁,-0.8215895036769967
再検討,-0.8215895036769967
重要と強調,-0.8215895036769967
改善を提案,-0.8215895036769967
日米安保体制,-0.8215895036769967
自衛隊員,-0.8215895036769967
充実,-0.8370936902129619
隊員,-0.8422087908797323
アジア,-0.8422087908797323
"賛成
・日本",-0.8523611623437504
食料安全保障,-0.8673990397082909
韓国,-0.8822141254934316
防止,-0.8822141254934316
周辺,-0.8822141254934316
組織,-0.8822141254934316
待遇改善,-0.8822141254934316
設定,-0.8822141254934316
平和維持,-0.8822141254934316
多様化,-0.8822141254934316
日米関係,-0.8822141254934316
調整,-0.8822141254934316
日米間,-0.8822141254934316
投資,-0.8822141254934316
国際的な平和,-0.8822141254934316
同盟国,-0.8822141254934316
対応策,-0.8822141254934316
自給率,-0.8939101652566228
厳しさ,-0.8939101652566228
防衛装備,-0.8968129249145842
共有,-0.9016322113505331
食料,-0.9016322113505331
国際的な協力,-0.9112016623666838
研究,-0.9112016623666838
連携,-0.9133970529301195
食,-0.933180569085459
"
・食料",-0.9393725393333802
意識,-0.9393725393333802
自衛隊法,-0.9393725393333802
必須,-0.9393725393333802
人員,-0.9393725393333802
念頭,-0.9393725393333802
仕組み,-0.9393725393333802
量,-0.9393725393333802
"賛成
   ",-0.9544104166979207
国際情勢,-0.9551208963015193
そのため,-0.9667715135214945
積極的,-0.9667715135214945
総合的,-0.9667715135214945
期待,-0.975740183504255
外部,-0.9934397606036559
国際的な役割,-0.9934397606036559
安全保障問題,-0.9934397606036559
一部,-0.9934397606036559
東アジア,-0.9934397606036559
数,-0.9934397606036559
輸入依存,-0.9934397606036559
理解促進,-0.9934397606036559
"
   ・防衛",-0.9934397606036559
同盟関係,-0.9934397606036559
措置,-0.9934397606036559
多国間,-0.9934397606036559
防衛力整備,-0.9934397606036559
体制強化,-0.9934397606036559
自給,-1.0039110604709514
体制,-1.010831503315525
安全を守るため,-1.010831503315525
それ,-1.010831503315525
提唱,-1.024530347673687
不可欠であると認識,-1.0447330549912064
存在意義,-1.0447330549912064
"
・外交",-1.0447330549912064
要請,-1.0447330549912064
核兵器,-1.0447330549912064
向上,-1.0600005271219948
軽減,-1.0694256675815779
"
・日米同盟",-1.0694256675815779
法的地位,-1.0694256675815779
連携強化,-1.0694256675815779
関連性,-1.0694256675815779
意義,-1.0815470281139228
施設,-1.0935232191606385
確立,-1.0935232191606385
- 食料安全保障,-1.0935232191606385
一環,-1.0935232191606385
安全を確保するため,-1.0935232191606385
厳しさを認識,-1.0935232191606385
外交政策,-1.0935232191606385
安定性,-1.0935232191606385
自国,-1.1003029061460172
情勢,-1.1003029061460172
発展,-1.1170537165708325
必要性を指摘,-1.1286145389719084
現代,-1.1400432347955312
国際連携,-1.1400432347955312
協力体制,-1.1400432347955312
最小限,-1.1400432347955312
命,-1.1490930703154492
北朝鮮,-1.1735659268341747
促進,-1.1772222380372852
脱却,-1.1844949973663652
"
・農業",-1.1844949973663652
重要であるとの認識,-1.1844949973663652
健康,-1.1844949973663652
自身,-1.1844949973663652
脅威,-1.1917152453398523
国際社会,-1.1953059134705808
抑止力,-1.1988837348184647
共同,-1.2060012025873286
評価,-1.2130683698104212
重要と認識,-1.227054611785161
戦略的,-1.227054611785161
発信,-1.227054611785161
重要な課題,-1.227054611785161
賛同,-1.227054611785161
日本を取り巻く安全保障環境,-1.227054611785161
強化を重視,-1.2476738989878968
抜本的,-1.267876606305416
重要であると認識,-1.267876606305416
国全体,-1.267876606305416
いることを強調,-1.267876606305416
人材育成,-1.267876606305416
国際的な安全保障,-1.2811218330554368
基軸,-1.3070973194586974
災害,-1.3070973194586974
防衛強化,-1.3070973194586974
食料供給,-1.3070973194586974
位置付け,-1.3070973194586974
ミサイル,-1.3261455144293919
準備,-1.3448376474415444
必要性を認識,-1.3571077400333587
連携を重視,-1.363186786109741
基盤,-1.3668165541603197
財産を守るため,-1.3812052916124193
国産,-1.3989048687118204
活用,-1.3989048687118204
宇宙,-1.4162966114236895
能力向上,-1.4162966114236895
サイバーセキュリティ,-1.4162966114236895
理解を得ること,-1.4162966114236895
農業,-1.4277253072473122
育成,-1.4333910447829896
人材,-1.4333910447829896
機能,-1.4333910447829896
拡充,-1.4501981630993708
防災,-1.4501981630993708
"
・防衛装備",-1.4501981630993708
"必要
   ",-1.4501981630993708
厳しい安全保障環境,-1.4667274650505813
強化を提案,-1.4667274650505813
食料自給率,-1.4989883272688027
農業政策,-1.514736684236942
不安定,-1.514736684236942
産業,-1.522518824678997
強化を支持,-1.5250994712724886
移転,-1.5455083429036958
深化,-1.5455083429036958
人間,-1.5455083429036958
自衛官,-1.604348842926629
核,-1.6185334779185856
生産,-1.623217327231012
国内生産,-1.6599186940814399
財産,-1.6865869411636012
役割を重視,-1.6865869411636012
手段,-1.6865869411636012
今後,-1.7125624275668618
防衛体制,-1.7378802355511516
協力を重視,-1.7378802355511516
周辺国,-1.7378802355511516
国際協力,-1.7625728481415233
サプライチェーン,-1.7625728481415233
技術,-1.7625728481415233
安全保障体制,-1.7866703997205837
貢献,-1.848228292720017
"
   ・自衛隊",-1.9202017923451062
国際貢献,-1.9202017923451062
"賛成
・自衛隊",-1.9610237868653615
位置づけ,-2.0743524721723645
構築,-2.0920520492717656
防衛産業,-2.109443791983635
生命,-2.143345343659316
法的根拠,-2.192135507828748
任務,-2.2233880513328526
サイバー,-2.238655523463641
対応するため,-2.3116806584785308
開発,-2.4557200287014687
対処,-2.5598602879540655
自給能力,-7.2593411534133985
生物多様性,-7.2593411534133985
装備品輸出,-7.2593411534133985
東アジア共同体,-7.2593411534133985
安保協力,-7.2593411534133985
バックアップ基地,-7.2593411534133985
出動指示,-7.2593411534133985
機密保全,-7.2593411534133985
原子力政策,-7.2593411534133985
柔軟な防衛費運用,-7.2593411534133985
国家意識,-7.2593411534133985
国産装備品,-7.2593411534133985
海洋調査,-7.2593411534133985
倫理規程,-7.2593411534133985
国民運動,-7.2593411534133985
株主,-7.2593411534133985
防護計画,-7.2593411534133985
統合運用体制,-7.2593411534133985
軍用機,-7.2593411534133985
"賛成
・陸海空自衛隊",-7.2593411534133985
心身,-7.2593411534133985
勤務地,-7.2593411534133985
食糧需給,-7.2593411534133985
食料備蓄基地,-7.2593411534133985
住居,-7.2593411534133985
ロボット技術,-7.2593411534133985
標的,-7.2593411534133985
海運業界,-7.2593411534133985
非常事態規定,-7.2593411534133985
政府案,-7.952488333973343
民有地,-7.952488333973343
特定重要物資,-7.952488333973343
老朽化対策,-7.952488333973343
国土保全,-7.952488333973343
経済界,-7.952488333973343
省昇格,-7.952488333973343
宇宙開発,-7.952488333973343
洋上風力発電,-7.952488333973343
公共インフラ,-7.952488333973343
宇宙技術,-7.952488333973343
基幹インフラ,-7.952488333973343
実態把握,-7.952488333973343
即応予備自衛官制度,-7.952488333973343
国家公務員,-7.952488333973343
諸外国,-7.952488333973343
武器使用権限,-7.952488333973343
防衛秘密,-7.952488333973343
偽情報,-7.952488333973343
ニュース,-7.952488333973343
水源地,-7.952488333973343
"
   ・原発事故",-7.952488333973343
巡視船,-7.952488333973343
"
・造船業",-7.952488333973343
復旧活動,-7.952488333973343
国内造船業,-7.952488333973343
経済連携,-7.952488333973343
人権尊重,-7.952488333973343
最先端技術,-7.952488333973343
ハードパワー,-7.952488333973343
グレーゾーン事態,-7.952488333973343
関連省庁,-7.952488333973343
"
・地球温暖化",-7.952488333973343
東シナ海,-7.952488333973343
"賛成
・国家安全保障会議",-7.952488333973343
基地依存,-7.952488333973343
被災地支援,-7.952488333973343
経済制裁,-7.952488333973343
法体系,-7.952488333973343
電力供給,-7.952488333973343
ASEAN諸国,-7.952488333973343
防衛インフラ,-7.952488333973343
戦後最大,-7.952488333973343
災害復旧,-7.952488333973343
人命救助,-7.952488333973343
関係省庁間,-7.952488333973343
通信インフラ,-7.952488333973343
科学技術予算,-7.952488333973343
現実主義,-7.952488333973343
水産加工業,-7.952488333973343
各機関,-7.952488333973343
厚労省,-7.952488333973343
建設業,-7.952488333973343
国際的な食料供給,-7.952488333973343
維新,-7.952488333973343
調達制度,-7.952488333973343
徴兵制,-7.952488333973343
在外邦人,-7.952488333973343
その活用,-7.952488333973343
国防予算,-7.952488333973343
南シナ海,-7.952488333973343
存立を脅かす場合,-8.357953442081508
核実験,-8.357953442081508
基地跡地,-8.357953442081508
有効利用,-8.357953442081508
経済施策,-8.357953442081508
国際政治,-8.357953442081508
"賛成
・アメリカ",-8.357953442081508
中東,-8.357953442081508
地産地消,-8.357953442081508
自然エネルギー,-8.357953442081508
国際基準,-8.357953442081508
ハイブリッド戦,-8.357953442081508
友好国,-8.357953442081508
最後,-8.357953442081508
増員,-8.357953442081508
"必要性を訴える
   ",-8.357953442081508
周辺事態,-8.357953442081508
宇宙防衛,-8.357953442081508
GDP比2％,-8.357953442081508
農業予算,-8.357953442081508
ソフトパワー,-8.357953442081508
医療品,-8.357953442081508
国会議員,-8.357953442081508
ガバナンス,-8.357953442081508
不測時,-8.357953442081508
急務であると指摘,-8.357953442081508
特許制度,-8.357953442081508
大豆,-8.357953442081508
コミットメント,-8.357953442081508
機微技術,-8.357953442081508
核廃絶,-8.357953442081508
地域支援,-8.357953442081508
自前,-8.357953442081508
国際的な安全保障問題,-8.357953442081508
意思表示,-8.357953442081508
その維持,-8.357953442081508
経済安全保障推進法案,-8.357953442081508
無人機,-8.357953442081508
ハラスメント防止策,-8.357953442081508
適切な予算配分,-8.357953442081508
存在を明確にすること,-8.357953442081508
物流,-8.357953442081508
国土強靱化,-8.357953442081508
正確な情報提供,-8.357953442081508
水資源,-8.357953442081508
円安,-8.357953442081508
"
・ウクライナ侵攻",-8.357953442081508
安全環境,-8.357953442081508
自主防衛力,-8.357953442081508
ソフト面,-8.357953442081508
役所,-8.357953442081508
連携を提唱,-8.357953442081508
医療安全保障,-8.357953442081508
人類,-8.357953442081508
医薬品開発,-8.357953442081508
ハラスメント防止,-8.357953442081508
国産資源,-8.357953442081508
信頼関係を重視,-8.357953442081508
経済性,-8.357953442081508
領土を守るため,-8.357953442081508
発言をもと,-8.357953442081508
原子力発電所,-8.357953442081508
感謝を表明,-8.357953442081508
飢餓,-8.357953442081508
地域活性化,-8.357953442081508
"
・台湾海峡",-8.357953442081508
一般市民,-8.357953442081508
ハラスメント問題,-8.357953442081508
核・ミサイル開発,-8.357953442081508
積極的に参加すること,-8.357953442081508
政府関係者,-8.357953442081508
個人情報保護,-8.357953442081508
国際支援,-8.357953442081508
国産ワクチン,-8.357953442081508
課題であると指摘,-8.357953442081508
原子力施設,-8.357953442081508
必要以上,-8.357953442081508
連携を深めること,-8.357953442081508
環境負荷,-8.357953442081508
拉致問題,-8.357953442081508
集団安全保障体制,-8.357953442081508
近代化,-8.357953442081508
妥当性,-8.357953442081508
"賛成
・周辺国",-8.357953442081508
防衛対策,-8.357953442081508
生産資材,-8.357953442081508
相互運用性,-8.357953442081508
"賛成
・有事",-8.357953442081508
重要情報,-8.357953442081508
消費者,-8.64563551453329
安定した財源確保,-8.64563551453329
"
・農林水産業",-8.64563551453329
民生技術,-8.64563551453329
治安維持,-8.64563551453329
防衛法制,-8.64563551453329
堅持を重視,-8.64563551453329
邦人保護,-8.64563551453329
政府内,-8.64563551453329
港湾,-8.64563551453329
コンセンサス,-8.64563551453329
経済問題,-8.64563551453329
一員,-8.64563551453329
核軍縮,-8.64563551453329
武器購入,-8.64563551453329
生産拠点,-8.64563551453329
気候変動対策,-8.64563551453329
限定的行使,-8.64563551453329
その強化,-8.64563551453329
米軍再編,-8.64563551453329
ワクチン接種,-8.64563551453329
"
・特定秘密保護法",-8.64563551453329
物資輸送,-8.64563551453329
国自身,-8.64563551453329
日米共同,-8.64563551453329
適切な配分,-8.64563551453329
人的資源,-8.64563551453329
社会インフラ,-8.64563551453329
警察機関,-8.64563551453329
新たな技術,-8.64563551453329
島嶼部,-8.64563551453329
土地取引,-8.64563551453329
配備計画,-8.64563551453329
近隣国,-8.64563551453329
反撃能力を持つこと,-8.64563551453329
情報漏えい,-8.64563551453329
啓発活動,-8.64563551453329
NGO,-8.64563551453329
日本国憲法,-8.64563551453329
島嶼防衛,-8.64563551453329
造船業,-8.64563551453329
経済発展,-8.64563551453329
麦,-8.64563551453329
日米韓,-8.64563551453329
宇宙分野,-8.64563551453329
"
・人口減少",-8.64563551453329
大量破壊兵器,-8.64563551453329
経済産業省,-8.64563551453329
サイバーセキュリティ対策,-8.64563551453329
必要であると提言,-8.64563551453329
米国依存,-8.64563551453329
担い手,-8.64563551453329
深化を重視,-8.64563551453329
制度整備,-8.64563551453329
ワクチン・治療薬,-8.64563551453329
"疑問
・防衛予算",-8.64563551453329
女性・平和・安全保障,-8.64563551453329
"賛成
・国内外",-8.64563551453329
急激な増加,-8.64563551453329
特に尖閣諸島,-8.64563551453329
食料安全保障を強化する必要,-8.64563551453329
経済再生,-8.64563551453329
サイバー防御,-8.64563551453329
国民意識,-8.64563551453329
国内生産体制,-8.64563551453329
関心を高めること,-8.64563551453329
"

以上",-8.64563551453329
新たな領域,-8.64563551453329
国民合意,-8.64563551453329
対応体制,-8.64563551453329
グローバル化,-8.64563551453329
市町村,-8.64563551453329
自衛隊内部,-8.64563551453329
産業界,-8.64563551453329
"支持
・防衛産業",-8.64563551453329
海洋資源,-8.64563551453329
相手国,-8.64563551453329
環境保護,-8.64563551453329
法的地位を明確にするため,-8.64563551453329
北東アジア,-8.64563551453329
日英,-8.64563551453329
法律上,-8.64563551453329
強い意識,-8.64563551453329
ウクライナ支援,-8.64563551453329
具体的な戦略,-8.64563551453329
女性自衛官,-8.64563551453329
競争力を高めること,-8.64563551453329
貧困問題,-8.64563551453329
重要な課題であると認識,-8.64563551453329
重要政策,-8.64563551453329
自立した防衛力,-8.64563551453329
抑止力を高めること,-8.64563551453329
弾道ミサイル発射,-8.64563551453329
国際的な危機,-8.64563551453329
地域振興,-8.64563551453329
法務省,-8.64563551453329
国際共同開発,-8.64563551453329
能力向上を重視,-8.64563551453329
戦略的な取り組み,-8.64563551453329
半導体産業,-8.64563551453329
国土防衛,-8.64563551453329
危機管理体制,-8.64563551453329
防災活動,-8.64563551453329
官邸,-8.64563551453329
与野党,-8.64563551453329
軍需産業,-8.64563551453329
法的根拠を明確にするため,-8.64563551453329
経済安全保障推進法,-8.868779065847498
治療薬,-8.868779065847498
供給網,-8.868779065847498
"
・海上自衛隊",-8.868779065847498
重大な脅威,-8.868779065847498
安定的な財源,-8.868779065847498
人権侵害,-8.868779065847498
影響を及ぼすため,-8.868779065847498
国土交通省,-8.868779065847498
それぞれ,-8.868779065847498
国際的な課題,-8.868779065847498
"
・核兵器",-8.868779065847498
国際的な緊張,-8.868779065847498
"
・半導体",-8.868779065847498
創設,-8.868779065847498
"*
   ",-8.868779065847498
人命,-8.868779065847498
災害救助活動,-8.868779065847498
国際的な人道支援,-8.868779065847498
厳しい財政状況,-8.868779065847498
コミュニケーションを重視,-8.868779065847498
地域情勢,-8.868779065847498
近隣諸国,-8.868779065847498
中立性,-8.868779065847498
具体的な取り組み,-8.868779065847498
健康管理,-8.868779065847498
再発防止策,-8.868779065847498
説明責任を果たす必要,-8.868779065847498
名誉,-8.868779065847498
安定を確保するため,-8.868779065847498
防衛態勢,-8.868779065847498
エネルギー問題,-8.868779065847498
締結,-8.868779065847498
核共有,-8.868779065847498
役割を明確にすること,-8.868779065847498
AI,-8.868779065847498
艦艇,-8.868779065847498
必要な財源確保,-8.868779065847498
独立国家,-8.868779065847498
重要分野,-8.868779065847498
戦争を防ぐため,-8.868779065847498
双方,-8.868779065847498
民主的統制,-8.868779065847498
バランスを取ること,-8.868779065847498
引き合い,-8.868779065847498
ノウハウ,-8.868779065847498
"
・防衛省内",-8.868779065847498
この要約,-8.868779065847498
友好関係,-8.868779065847498
ない世界,-8.868779065847498
防衛体制強化,-8.868779065847498
農水省,-8.868779065847498
返還,-8.868779065847498
生産拡大,-8.868779065847498
悪影響を及ぼす可能性を指摘,-8.868779065847498
GDP比2%,-8.868779065847498
法的地位を明確化,-8.868779065847498
情報機関,-8.868779065847498
安全保障を提唱,-8.868779065847498
国際的な枠組み,-8.868779065847498
真剣な議論,-8.868779065847498
生産性向上,-8.868779065847498
安定確保,-8.868779065847498
緊急対応,-8.868779065847498
食料自給力,-8.868779065847498
雇用創出,-8.868779065847498
設立を提案,-8.868779065847498
防衛装備移転三原則,-8.868779065847498
重要物資,-8.868779065847498
労働者,-8.868779065847498
漁業,-8.868779065847498
プラス,-8.868779065847498
イノベーション,-8.868779065847498
「人間,-8.868779065847498
宇宙安全保障,-8.868779065847498
十分な防衛力,-8.868779065847498
国内回帰,-8.868779065847498
サイバー防衛能力,-8.868779065847498
産業政策,-8.868779065847498
勤務環境,-8.868779065847498
国際的な取り組み,-8.868779065847498
"
・災害対応",-8.868779065847498
信頼関係構築,-8.868779065847498
ボランティア,-8.868779065847498
積極的な参加,-9.051100622641453
テロ対策,-9.051100622641453
外交・防衛,-9.051100622641453
活用を推進,-9.051100622641453
南西諸島,-9.051100622641453
高騰,-9.051100622641453
影響を与えるため,-9.051100622641453
"賛成
・日本を取り巻く安全保障環境",-9.051100622641453
積極的な姿勢,-9.051100622641453
具体的な行動,-9.051100622641453
人員確保,-9.051100622641453
税外収入,-9.051100622641453
医療分野,-9.051100622641453
防衛環境,-9.051100622641453
"賛成
・自衛隊員",-9.051100622641453
信頼を得ること,-9.051100622641453
情報戦,-9.051100622641453
重要施設,-9.051100622641453
食料自給率を高めること,-9.051100622641453
医療体制,-9.051100622641453
法的根拠を明確化,-9.051100622641453
士気を高めるため,-9.051100622641453
軍事技術,-9.051100622641453
技術流出,-9.051100622641453
産業競争力,-9.051100622641453
協力を強化すること,-9.051100622641453
成長戦略,-9.051100622641453
国家戦略,-9.051100622641453
安定を図るため,-9.051100622641453
水準,-9.051100622641453
重要インフラ,-9.051100622641453
重要性を提唱,-9.051100622641453
周辺地域,-9.051100622641453
経済安全保障上,-9.051100622641453
違憲論,-9.051100622641453
重要技術,-9.051100622641453
理解を深めるため,-9.051100622641453
公務員,-9.051100622641453
"
   ・国際情勢",-9.051100622641453
理解促進を重視,-9.051100622641453
食料政策,-9.051100622641453
不確実性,-9.051100622641453
日米防衛協力,-9.051100622641453
強化提案,-9.051100622641453
法的根拠を明確にすること,-9.051100622641453
安全保障意識,-9.051100622641453
平和憲法,-9.051100622641453
確立を重視,-9.051100622641453
シーレーン,-9.051100622641453
不可欠と認識,-9.051100622641453
重要であるとの意見,-9.051100622641453
"前向き
   ",-9.051100622641453
世界情勢,-9.051100622641453
持続可能性を重視,-9.051100622641453
データ,-9.051100622641453
取り組みを重視,-9.051100622641453
安全保障対話,-9.051100622641453
"
・自衛隊法",-9.051100622641453
"賛成
・防衛産業",-9.051100622641453
セキュリティ強化,-9.051100622641453
向上を提案,-9.051100622641453
役割を明確にする必要,-9.205251302468712
人材不足,-9.205251302468712
全国,-9.205251302468712
"

6. 集団的",-9.205251302468712
現行法,-9.205251302468712
支援体制,-9.205251302468712
役割を明確化,-9.205251302468712
命を守ること,-9.205251302468712
広報活動,-9.205251302468712
国際的な防衛協力,-9.205251302468712
"
・医薬品",-9.205251302468712
南西地域,-9.205251302468712
農家,-9.205251302468712
明確な説明,-9.205251302468712
厳しさを増しているため,-9.205251302468712
防衛上,-9.205251302468712
運用体制,-9.205251302468712
関係強化,-9.205251302468712
重要性を再確認,-9.205251302468712
地方創生,-9.205251302468712
視点を重視,-9.205251302468712
独自性,-9.205251302468712
"
・気候変動",-9.205251302468712
"
・尖閣諸島",-9.205251302468712
非常時,-9.205251302468712
再構築,-9.205251302468712
国会承認,-9.205251302468712
重要性を示唆,-9.205251302468712
"
・自衛隊内",-9.205251302468712
両面,-9.205251302468712
台湾海峡,-9.205251302468712
重要であることを指摘,-9.205251302468712
国産エネルギー,-9.205251302468712
"
・経済活動",-9.205251302468712
憲法明記を支持,-9.205251302468712
農業者,-9.205251302468712
国防力,-9.205251302468712
協力を強化する必要,-9.205251302468712
サイバー空間,-9.205251302468712
防衛面,-9.205251302468712
"警戒
   ",-9.205251302468712
必要だと提案,-9.205251302468712
中小企業,-9.205251302468712
防衛関連予算,-9.205251302468712
アメリカ依存,-9.205251302468712
生産者,-9.205251302468712
食料確保,-9.205251302468712
ハラスメント,-9.205251302468712
重要な政策,-9.205251302468712
技術基盤,-9.205251302468712
経済安全保障政策,-9.205251302468712
なるため,-9.205251302468712
武器輸出,-9.338782695093235
"賛成
・集団的自衛権",-9.338782695093235
自己防衛,-9.338782695093235
能力強化,-9.338782695093235
職務,-9.338782695093235
防衛費増加,-9.338782695093235
体制整備,-9.338782695093235
同志国,-9.338782695093235
厳しくなる中,-9.338782695093235
法令,-9.338782695093235
適切な管理,-9.338782695093235
救出,-9.338782695093235
不安定化,-9.338782695093235
農業従事者,-9.338782695093235
契約,-9.338782695093235
強化を推進,-9.338782695093235
"
・安全保障政策",-9.338782695093235
厳しさを増している中,-9.338782695093235
核開発,-9.338782695093235
積極的な関与,-9.338782695093235
医療支援,-9.338782695093235
"強化を求める
   ",-9.338782695093235
必要であるとの見解,-9.338782695093235
"重要性を訴える
   ",-9.338782695093235
適切な対策,-9.338782695093235
規律,-9.338782695093235
機能強化,-9.338782695093235
連携強化を提案,-9.338782695093235
影響を指摘,-9.456565730749617
プレゼンス,-9.456565730749617
大幅増額,-9.456565730749617
軍縮,-9.456565730749617
"
   ・北朝鮮",-9.456565730749617
原子力発電,-9.456565730749617
ことを示唆,-9.456565730749617
共同訓練,-9.456565730749617
改善を重視,-9.456565730749617
国産品,-9.456565730749617
慎重な対応,-9.456565730749617
脱炭素,-9.456565730749617
支援策,-9.456565730749617
適応,-9.456565730749617
国会議事録,-9.456565730749617
理解を深める努力,-9.456565730749617
必要最小限度,-9.456565730749617
関連性を指摘,-9.456565730749617
"賛成
・国民",-9.456565730749617
防衛意識,-9.456565730749617
必要であることを強調,-9.456565730749617
防衛大綱,-9.456565730749617
サイバー分野,-9.456565730749617
安全を重視,-9.456565730749617
自分,-9.456565730749617
備蓄,-9.561926246407443
整備を提案,-9.561926246407443
生活環境,-9.561926246407443
対応力,-9.561926246407443
核問題,-9.561926246407443
"賛成
・日米同盟",-9.561926246407443
環境整備,-9.561926246407443
インテリジェンス,-9.561926246407443
核抑止力,-9.561926246407443
最小限度,-9.561926246407443
災害派遣,-9.561926246407443
脆弱性,-9.561926246407443
共同開発,-9.561926246407443
非核三原則,-9.561926246407443
"賛成
・自国",-9.561926246407443
外交・安全保障政策,-9.561926246407443
情報収集能力,-9.561926246407443
2%,-9.561926246407443
具体的な施策,-9.561926246407443
"
   ・防衛省",-9.561926246407443
外務省,-9.561926246407443
根幹,-9.561926246407443
具体的な政策,-9.561926246407443
信頼関係を築くこと,-9.561926246407443
サポート,-9.561926246407443
国家安全保障会議,-9.561926246407443
"透明性を求める
   ",-9.65723642621177
職員,-9.65723642621177
国境離島,-9.65723642621177
役割分担,-9.65723642621177
農業支援,-9.65723642621177
人道的支援,-9.65723642621177
関係者,-9.65723642621177
農産物,-9.65723642621177
新たな脅威,-9.65723642621177
自衛隊を明記すること,-9.65723642621177
女性,-9.65723642621177
経験,-9.65723642621177
概念,-9.65723642621177
丁寧な説明,-9.65723642621177
強靱化,-9.65723642621177
海外依存,-9.65723642621177
防衛施設,-9.65723642621177
自主防衛,-9.65723642621177
設立,-9.65723642621177
地域経済,-9.65723642621177
連携を強化すること,-9.65723642621177
厳しくなっているため,-9.65723642621177
その役割,-9.65723642621177
地域安全保障,-9.65723642621177
ドローン,-9.65723642621177
法的枠組み,-9.65723642621177
産業基盤,-9.65723642621177
厳しい安全保障環境を背景,-9.65723642621177
貧困,-9.744247803201398
技術革新,-9.744247803201398
海外移転,-9.744247803201398
防衛装備移転,-9.744247803201398
維持・強化,-9.744247803201398
"
・防衛装備品",-9.744247803201398
先端技術,-9.744247803201398
医薬品,-9.744247803201398
"
・サイバー攻撃",-9.744247803201398
防衛力を強化する必要性を強調,-9.744247803201398
国際活動,-9.744247803201398
活性化,-9.744247803201398
専門家,-9.744247803201398
食料自給率向上,-9.744247803201398
安全保障状況,-9.744247803201398
最新,-9.744247803201398
"
・周辺国",-9.744247803201398
