,pmi
"賛成
・原発事故",-0.21868920096482944
人材確保,-0.21868920096482944
同意,-0.21868920096482944
慎重,-0.22206188544346875
協力,-0.22235892985379185
関係,-0.2231435513142097
不足,-0.22435493850050683
化,-0.2245133292508181
反対,-0.22476824704121168
他,-0.22580666873369348
提供,-0.2264713414068844
上,-0.2264713414068844
整備,-0.22727294465622103
共,-0.2282586519809802
重要だと強調,-0.2282586519809802
エネルギー,-0.22896678372306978
廃炉作業,-0.22950011706904502
原発再稼働,-0.23025002336590553
福島,-0.2314578016036292
過去,-0.23447306866609152
考慮,-0.23500277645635326
処理水,-0.2363887780642304
"
・原発再稼働",-0.2363887780642304
方,-0.2363887780642304
政策,-0.2363887780642304
一定,-0.2363887780642304
可能性,-0.2363887780642304
解決,-0.23803216380796036
資源,-0.23930848816756511
信頼回復,-0.23930848816756511
政府,-0.24070533152920456
普及,-0.2411620568168881
原発技術,-0.2411620568168881
自治体,-0.24466468736809013
"懸念
・原発",-0.24550045841548626
将来,-0.24946085963158313
責任感,-0.24946085963158313
リスクを指摘,-0.24946085963158313
海洋放出,-0.24946085963158313
回復,-0.24946085963158313
周辺地域,-0.24946085963158313
"賛成
・エネルギー",-0.24946085963158313
発展,-0.24946085963158313
手続き,-0.24946085963158313
"
・国内",-0.24946085963158313
信頼,-0.25309062768216184
目,-0.2537805207760996
"
・福島",-0.25733491606248904
住民,-0.2580006211797177
コミュニケーション,-0.25951119548508456
一環,-0.25951119548508456
温暖化対策,-0.25951119548508456
方向性,-0.25951119548508456
原発輸出,-0.25951119548508456
意見,-0.2599321594988786
リスク,-0.262364264467491
核,-0.26314096353566324
不安,-0.26415157504158676
復興を重視,-0.2674793651342615
次世代,-0.2674793651342615
新技術,-0.2674793651342615
エネルギー供給,-0.2674793651342615
減少,-0.2674793651342615
一つ,-0.2674793651342615
ウクライナ,-0.2674793651342615
理解,-0.26830958519025055
不十分,-0.27275642223510527
必要だと訴え,-0.2739518796398789
再生,-0.2743998079788352
乏しい日本,-0.2793138227812644
危機管理,-0.2793138227812644
意見を尊重,-0.2793138227812644
意見を理解,-0.2793138227812644
全て,-0.2793138227812644
早期,-0.2793138227812644
検討,-0.281664000126218
以下,-0.2838285031357909
"
・現在",-0.2838285031357909
安全管理,-0.2838285031357909
"
・電力",-0.2876820724517809
基盤,-0.2876820724517809
国際社会,-0.2876820724517809
情報,-0.28964093693711385
管理,-0.28995222098632
技術,-0.2914485552472579
電力,-0.29391262220241704
世代,-0.29391262220241704
そのため,-0.29391262220241704
不適切,-0.29391262220241704
運営,-0.29565024210095775
位置づけ,-0.29873190863836585
達成,-0.29873190863836585
声,-0.3025706849455316
実施,-0.3025706849455316
革新,-0.3025706849455316
処理,-0.30570057795445915
警告,-0.30570057795445915
地元,-0.3094435642332936
現行,-0.3104967502179522
向上,-0.31147093441579565
選択肢,-0.31237468504215243
安全性を重視,-0.31237468504215243
"
・国民",-0.31237468504215243
危機,-0.3139993807691543
観点,-0.3139993807691543
改善,-0.3154188274233806
他国,-0.31666960932503324
人材,-0.31778010360906034
体制,-0.32529893602308774
再生可能エネルギー,-0.3256613205169973
稼働,-0.3284076767844825
強化,-0.3308064990855355
その理由,-0.3364722366212129
次期エネルギー基本計画,-0.3364722366212129
報告,-0.3364722366212129
一部,-0.3364722366212129
2050年,-0.3364722366212129
原発運営,-0.3364722366212129
圧力,-0.3364722366212129
スタンスを理解するために作成されたもの,-0.3364722366212129
原子力利用,-0.3364722366212129
民間企業,-0.3364722366212129
重要な電源,-0.3364722366212129
放射性廃棄物,-0.3364722366212129
役割分担,-0.3364722366212129
予算,-0.3364722366212129
安全面,-0.3364722366212129
国際市場,-0.3364722366212129
いう意見,-0.3364722366212129
被災者支援,-0.3364722366212129
内部被曝,-0.3364722366212129
事故リスク,-0.3364722366212129
安全性を最重要,-0.3364722366212129
法令,-0.3364722366212129
福島県民,-0.3364722366212129
妥当性,-0.3364722366212129
役割を認識,-0.3364722366212129
経年劣化,-0.3364722366212129
ミサイル攻撃,-0.3364722366212129
国際機関,-0.3364722366212129
電源喪失,-0.3364722366212129
電力市場,-0.3364722366212129
実績,-0.3364722366212129
処理水放出,-0.3364722366212129
"賛成
・福島",-0.3364722366212129
復興庁,-0.3364722366212129
スタンスをわかりやすく説明するもの,-0.3364722366212129
重要と強調,-0.3364722366212129
"
・原発施設",-0.3364722366212129
支援措置,-0.3364722366212129
世論,-0.3364722366212129
不十分な状態,-0.3364722366212129
早急な再稼働,-0.3364722366212129
状態,-0.3364722366212129
再稼働を急ぐこと,-0.3364722366212129
行政,-0.3364722366212129
大規模災害,-0.3364722366212129
正確な情報,-0.3364722366212129
高いため,-0.3364722366212129
ことを提唱,-0.3364722366212129
消費者,-0.3364722366212129
エネルギー多様化,-0.3364722366212129
議論を進める必要,-0.3364722366212129
受け入れ,-0.3364722366212129
抑制,-0.3364722366212129
外部,-0.3364722366212129
再生可能エネルギー推進,-0.3364722366212129
検査,-0.3364722366212129
表現,-0.3364722366212129
緊張感,-0.3364722366212129
導入を重視,-0.3364722366212129
地域振興策,-0.3364722366212129
専門的な知識,-0.3364722366212129
基,-0.3364722366212129
情報開示,-0.3364722366212129
原発事故処理,-0.3364722366212129
原子力規制行政,-0.3364722366212129
議論を重視,-0.3364722366212129
考え方,-0.3364722366212129
国々,-0.3364722366212129
スタンスを理解するために作成したもの,-0.3364722366212129
健康を守るため,-0.3364722366212129
充実,-0.3364722366212129
その他,-0.3364722366212129
"重要性を強調
・再稼働",-0.3364722366212129
原発事故防止,-0.3364722366212129
"バランス
・再生可能エネルギー",-0.3364722366212129
周辺住民,-0.3364722366212129
安定供給を確保するため,-0.3364722366212129
欠如,-0.3364722366212129
脱炭素社会,-0.3364722366212129
その結果,-0.3364722366212129
意見をわかりやすく整理したもの,-0.3364722366212129
"懸念
・福島第一原発事故",-0.3364722366212129
避難者,-0.3364722366212129
原子力防災体制,-0.3364722366212129
長期間,-0.3364722366212129
いると批判,-0.3364722366212129
国会議事録,-0.3364722366212129
安全審査,-0.3364722366212129
理解を求める姿勢,-0.3364722366212129
廃炉計画,-0.3364722366212129
立場,-0.3364722366212129
労働者,-0.3364722366212129
可能性を評価,-0.3364722366212129
保証,-0.3364722366212129
いない状況,-0.3364722366212129
厳しい安全基準,-0.3364722366212129
"
・資源",-0.3364722366212129
石炭,-0.3364722366212129
ごみ処理,-0.3364722366212129
多様化を推進,-0.3364722366212129
規定,-0.3364722366212129
ゼロリスク,-0.3364722366212129
導入拡大,-0.3364722366212129
福島復興,-0.3364722366212129
多様性,-0.3364722366212129
次世代原発,-0.3364722366212129
官民,-0.3364722366212129
新しいエネルギー,-0.3364722366212129
依存度を下げる必要,-0.3364722366212129
是非,-0.3364722366212129
重大な事故,-0.3364722366212129
議論を深める必要,-0.3364722366212129
気候変動,-0.3364722366212129
温室効果ガス削減,-0.3364722366212129
再稼働を支持,-0.3364722366212129
核燃サイクル,-0.3364722366212129
同時,-0.3364722366212129
環境保全,-0.3364722366212129
多い日本,-0.3364722366212129
国際的な知見,-0.3364722366212129
高経年化,-0.3364722366212129
不信,-0.3364722366212129
教訓を無視していると指摘,-0.3364722366212129
浜岡原発,-0.3364722366212129
老朽原発,-0.3364722366212129
必要な技術,-0.3364722366212129
労働環境,-0.3364722366212129
力を入れる必要,-0.3364722366212129
強い不満を表明,-0.3364722366212129
課題解決,-0.3364722366212129
津波対策,-0.3364722366212129
不安を払拭するため,-0.3364722366212129
持続可能性,-0.3364722366212129
核燃料,-0.3364722366212129
検証,-0.3364722366212129
無責任であると指摘,-0.3364722366212129
原発廃止,-0.3364722366212129
次世代革新炉,-0.3364722366212129
喫緊,-0.3364722366212129
文部科学省,-0.3364722366212129
経済復興,-0.3364722366212129
米国,-0.3364722366212129
規制庁,-0.3364722366212129
脱原発社会,-0.3364722366212129
企業,-0.3364722366212129
まま,-0.3364722366212129
不祥事,-0.3364722366212129
"
・柏崎刈羽原発",-0.3364722366212129
再発防止策,-0.3364722366212129
緩和,-0.3364722366212129
十分な安全対策,-0.3364722366212129
重要であると認識,-0.3364722366212129
この点,-0.3364722366212129
本当,-0.3364722366212129
省エネ技術,-0.3364722366212129
改善を提案,-0.3364722366212129
継続利用,-0.3364722366212129
エネルギー政策,-0.34498292628912164
常,-0.3508609740733125
"
・再生可能エネルギー",-0.3508609740733125
再稼働,-0.35386397933308217
電源,-0.35482137528940944
継続,-0.35709152382394865
備え,-0.36179004460550285
安全対策,-0.3663251997708941
電力供給,-0.3663251997708941
シフト,-0.3692620594442038
中心,-0.3692620594442038
確保,-0.3733427724295406
開発,-0.37421256460406
政治家,-0.37631814516841255
原因,-0.37729423114146804
"
・福島原発",-0.3799573485609518
基本,-0.38299225225610584
原子炉,-0.38299225225610584
"
・過去",-0.38299225225610584
全体,-0.38299225225610584
進行,-0.38299225225610584
責任,-0.38372512147175847
社会,-0.3843282577988481
視点,-0.3864826571958744
国民,-0.38711596943996784
意見を重視,-0.39053945789148875
現在,-0.39053945789148875
廃炉問題,-0.39053945789148875
リスク管理,-0.39053945789148875
利益,-0.39053945789148875
原子力関連,-0.39053945789148875
脱原発,-0.39282517317234467
東京電力,-0.39363065046116147
供給,-0.39474114474518873
安全性確保,-0.3953127366441464
再開,-0.4010107577587842
理解促進,-0.4010107577587842
放出,-0.4010107577587842
視野,-0.4010107577587842
ない中,-0.4010107577587842
原子力産業,-0.4010107577587842
先,-0.4049921830579689
それ,-0.40546510810816444
反省,-0.40546510810816444
決定,-0.40546510810816444
原発政策,-0.4064308252281233
理解を得ること,-0.4079312006033579
安定,-0.408792898200839
下,-0.4098997051760301
発言,-0.4105802087749349
経験,-0.41197978912935806
長期的,-0.41284521540578695
新たなエネルギー政策,-0.4165149442947494
"賛成
・福島第一原発事故",-0.4165149442947494
変化,-0.4165149442947494
方向,-0.4165149442947494
新エネルギー,-0.4165149442947494
主体,-0.4165149442947494
ベースロード電源,-0.4165149442947494
新しい原発,-0.4165149442947494
地域住民,-0.4165149442947494
長期,-0.419853845560264
防止,-0.42163004496151973
実現,-0.4234836136108427
導入,-0.42444100956717
技術開発,-0.4274440148269396
"賛成
・原子力",-0.4299982946320364
安定性,-0.4317824164255378
"
・福島原発事故",-0.43411070618512887
廃棄物処理,-0.4418327522790392
いると指摘,-0.4418327522790392
脱炭素化,-0.4418327522790392
理解を得る必要,-0.4418327522790392
反対意見,-0.4418327522790392
意見をわかりやすくまとめたもの,-0.4418327522790392
不十分であることを指摘,-0.4418327522790392
拡大,-0.4418327522790392
いない現状,-0.4418327522790392
不安感,-0.4418327522790392
温室効果ガス,-0.4418327522790392
停止,-0.45088258779895724
避難計画,-0.45088258779895724
努力,-0.45088258779895724
対処,-0.45425527227759643
情報提供,-0.4560173872709956
資金,-0.461635379575219
原子力エネルギー,-0.461635379575219
原発安全,-0.461635379575219
運転延長,-0.461635379575219
"
・廃炉",-0.4665253648694108
目標,-0.4700036292457356
基本計画,-0.4700036292457356
安全基準,-0.47462257510203015
共有,-0.47462257510203015
改革,-0.47462257510203015
延長,-0.47462257510203015
"
・事故",-0.4775508348811185
基準,-0.48105346543232047
見解,-0.48165424646571087
原子力規制庁,-0.4906229164484712
安定した電源,-0.4906229164484712
廃棄物,-0.4906229164484712
・原子力施設,-0.4906229164484712
エネルギー安定供給,-0.4906229164484712
理解を深める努力,-0.4906229164484712
"賛成
・原子力規制委員会",-0.4906229164484712
環境保護,-0.4906229164484712
発言をもと,-0.4906229164484712
重要だと認識,-0.4906229164484712
経済的な観点,-0.4906229164484712
研究者,-0.4906229164484712
立地,-0.4906229164484712
詳しくない人,-0.4906229164484712
社会的,-0.4906229164484712
脆弱性,-0.4906229164484712
情報公開,-0.4906229164484712
否定的,-0.4906229164484712
問題点,-0.4906229164484712
態度,-0.4906229164484712
老朽化,-0.4906229164484712
合意形成,-0.4906229164484712
石炭火力,-0.4906229164484712
保護,-0.4906229164484712
福島原発,-0.4906229164484712
見直し,-0.4906229164484712
その責任,-0.4906229164484712
利活用,-0.4906229164484712
位置付け,-0.4906229164484712
"
・高レベル放射性廃棄物",-0.4906229164484712
最終処分場,-0.4906229164484712
地元理解,-0.4906229164484712
"
・政府",-0.4906229164484712
面,-0.49811358817762885
処分,-0.5015519869806615
公開,-0.5035263212843791
脱炭素,-0.5035263212843791
原子力政策,-0.5063712734166105
安全性向上,-0.5063712734166105
福島原発事故,-0.5063712734166105
徹底,-0.5083224935478722
経済,-0.5120370109522877
第一原発,-0.5126018231672463
福島第一原発,-0.5126018231672463
再稼働を進めること,-0.5187937934151675
一般,-0.5187937934151675
原子力行政,-0.5187937934151675
新たなエネルギー,-0.5187937934151675
関与,-0.5187937934151675
防災対策,-0.5187937934151675
原発利用,-0.5187937934151675
説明,-0.5245244681241525
"
・再稼働",-0.5257142362597412
安全を最優先,-0.5257142362597412
"
・東京電力",-0.5257142362597412
総理,-0.5371429320833642
太陽光,-0.5371429320833642
共存,-0.5371429320833642
エネルギー基本計画,-0.5371429320833642
再検討,-0.5371429320833642
価格,-0.5371429320833642
不信感,-0.5371429320833642
意思,-0.5371429320833642
国全体,-0.5371429320833642
計画,-0.5403844260075351
・福島第一原発事故,-0.5419162108360218
"
・福島第一原発事故",-0.5419162108360218
移行,-0.5461927676032821
廃炉,-0.5500463369192721
規制機関,-0.5500463369192721
意見を表明,-0.5500463369192721
スタンス,-0.5518336474933678
エネルギー源,-0.5535367418590404
透明性,-0.5541957204660835
強く反対,-0.5596157879354228
・再稼働,-0.5596157879354228
技術者,-0.5596157879354228
・福島第一原発,-0.5631184184866247
"
・福島第一原発",-0.5631184184866247
"
・脱原発",-0.5728610146854433
技術革新,-0.5728610146854433
コスト,-0.5728610146854433
建設,-0.5776342934381011
規制,-0.580351686414601
運転期間,-0.581594694654198
安全規制,-0.581594694654198
ない方,-0.581594694654198
この政治家,-0.5827690929101395
"
・原発依存",-0.5924056107584135
脱却,-0.5924056107584135
方針,-0.5933826504062403
重要視,-0.5959834321062977
最優先,-0.6047362232158924
制度,-0.6061358035703156
賠償,-0.6073471907566126
運転,-0.6093392232878532
重要なベースロード電源,-0.6241543090729939
その実施,-0.6241543090729939
信頼を得る必要,-0.6241543090729939
急務であると認識,-0.6241543090729939
費用負担,-0.6241543090729939
"
・温暖化対策",-0.6241543090729939
教訓を無視していると批判,-0.6241543090729939
教訓を生かす必要,-0.6241543090729939
倫理,-0.6241543090729939
機能,-0.6241543090729939
防御策,-0.6241543090729939
いないと批判,-0.6241543090729939
信頼を築く必要,-0.6241543090729939
ウクライナ侵略,-0.6241543090729939
難しいため,-0.6241543090729939
整備を提案,-0.6241543090729939
安定供給を重視,-0.6241543090729939
福島第一原発事故後,-0.6241543090729939
厳しい条件,-0.6241543090729939
難しいと指摘,-0.6241543090729939
原発停止,-0.6241543090729939
地域経済,-0.6241543090729939
理解を深める必要性,-0.6241543090729939
原発を停止すること,-0.6241543090729939
原発を利用すること,-0.6241543090729939
寄与するため,-0.6241543090729939
エネルギー社会,-0.6241543090729939
適切な安全対策,-0.6241543090729939
適切な対策,-0.6241543090729939
電力事業者,-0.6241543090729939
厳しさ,-0.6241543090729939
問題点を指摘,-0.6241543090729939
根拠,-0.6241543090729939
新しいエネルギー源,-0.6241543090729939
スタンスを分かりやすくまとめたもの,-0.6241543090729939
国民理解,-0.6241543090729939
廃炉後,-0.6241543090729939
人災,-0.6241543090729939
利用推進,-0.6241543090729939
経済成長,-0.6241543090729939
地域社会,-0.6241543090729939
具体的な行動,-0.6241543090729939
原賠法,-0.6241543090729939
透明な情報提供,-0.6241543090729939
流れ,-0.6241543090729939
即時廃止,-0.6241543090729939
不十分であると指摘,-0.6241543090729939
見直しを提案,-0.6241543090729939
国際基準,-0.6241543090729939
バランスを重視,-0.6241543090729939
低下,-0.6241543090729939
説明責任を果たすこと,-0.6241543090729939
有事,-0.6241543090729939
太陽光発電,-0.6241543090729939
原発事業者,-0.6241543090729939
国際展開,-0.6241543090729939
スタンスをわかりやすくまとめたもの,-0.6241543090729939
再稼働を推進すること,-0.6241543090729939
経営,-0.6241543090729939
見解をわかりやすくまとめたもの,-0.6241543090729939
原発コスト,-0.6241543090729939
全力,-0.6241543090729939
批判的,-0.6241543090729939
エネルギー自給率,-0.6241543090729939
"
・原発利用",-0.6241543090729939
冷静な議論,-0.6241543090729939
適切な情報提供,-0.6241543090729939
エネルギー価格,-0.6241543090729939
原発稼働,-0.6241543090729939
核不拡散体制,-0.6241543090729939
"
・エネルギー自給率",-0.6241543090729939
「もんじゅ,-0.6241543090729939
その過程,-0.6241543090729939
両立,-0.6241543090729939
"多様化を支持
・再生可能エネルギー",-0.6241543090729939
安全対策を重視,-0.6241543090729939
見通し,-0.6241543090729939
国産エネルギー,-0.6241543090729939
健康問題,-0.6241543090729939
施策,-0.6241543090729939
信頼構築,-0.6241543090729939
市場,-0.6241543090729939
唯一,-0.6241543090729939
被害者支援,-0.6241543090729939
感謝,-0.6241543090729939
エネルギー需要,-0.6241543090729939
国民負担,-0.6241543090729939
原発ゼロを目指すこと,-0.6241543090729939
省庁,-0.6241543090729939
規制緩和,-0.6241543090729939
エネルギー自給率向上,-0.6241543090729939
原子力委員会,-0.6241543090729939
電力需給,-0.6241543090729939
中長期的な支援,-0.6241543090729939
判断,-0.6406836110242043
安定供給,-0.6406836110242043
前提,-0.6406836110242043
科学,-0.6466271649250525
依存,-0.6488469216633653
委員会,-0.6488469216633653
被害者,-0.6515532832611084
急務,-0.6549259677397476
転換,-0.6549259677397476
確認,-0.6569441318959847
福島第一原発事故,-0.6576770011116375
"慎重
・原発",-0.6592456288842639
使用,-0.6592456288842639
提唱,-0.6618946370558407
教訓,-0.6618946370558407
"
・安全性",-0.6649763035932491
策定,-0.6729444732424258
専門的,-0.6847789308894288
時間,-0.6847789308894288
内外,-0.6847789308894288
福島事故,-0.6847789308894288
科学的,-0.6847789308894288
経済的,-0.6901122768647912
知見,-0.6931471805599453
最終処分,-0.6931471805599453
賠償問題,-0.7041970167465302
ことを提案,-0.7041970167465302
必要だと指摘,-0.7041970167465302
負担,-0.7232452117172248
低減,-0.7295148247308202
"支持
・原発",-0.7317849732653593
エネルギー政策全体,-0.7419373447293773
厳格な規制,-0.7419373447293773
管理体制,-0.7419373447293773
安全性を確保するため,-0.7419373447293773
廃棄物問題,-0.7419373447293773
部分,-0.7419373447293773
賠償制度,-0.7419373447293773
当面,-0.7419373447293773
原子力安全,-0.7419373447293773
責任を明確化,-0.7419373447293773
独立した規制機関,-0.7419373447293773
確保を前提,-0.7419373447293773
持続可能なエネルギー,-0.7419373447293773
カーボンニュートラル,-0.7419373447293773
構築,-0.750448034397286
省エネ,-0.7576857016975165
内容,-0.7639162514481526
現実,-0.7639162514481526
"賛成
・福島第一原発",-0.7639162514481526
形,-0.7693363189174918
合意,-0.7783049889002521
可能な限り,-0.7783049889002521
透明性を重視,-0.7783049889002521
国策,-0.7783049889002521
理解を得るため,-0.7783049889002521
意見を分かりやすくまとめたもの,-0.7783049889002521
法律,-0.7884573603642702
・原子力政策,-0.7960045659996532
明確にする必要,-0.7960045659996532
損害賠償,-0.7960045659996532
原子力規制,-0.799095758569326
明確化,-0.8018354863104463
確立,-0.8018354863104463
エネルギー安全保障,-0.8064758658669484
負,-0.8183103235139514
限り,-0.8219800524029137
規制委員会,-0.8317936738512384
依存度,-0.832909122935104
不安を重視,-0.8472978603872037
費用,-0.8472978603872037
必要であるとの見解,-0.8472978603872037
汚染水,-0.8472978603872037
"
・福島第一原発事故後",-0.8472978603872037
意見をわかりやすく説明するもの,-0.8472978603872037
必要であるとの意見,-0.8472978603872037
解決策,-0.8472978603872037
すべて,-0.8472978603872037
いう意見を表明,-0.8472978603872037
効率化,-0.8472978603872037
東電,-0.8472978603872037
防災体制,-0.8472978603872037
国内外,-0.8472978603872037
整合性,-0.8472978603872037
国民的,-0.8472978603872037
国際的な原子力,-0.8472978603872037
原発建設,-0.8472978603872037
汚染水処理,-0.8472978603872037
ALPS処理水,-0.8472978603872037
上昇,-0.8472978603872037
最終処分地,-0.8472978603872037
安全性を前提,-0.8472978603872037
必要な人材,-0.8472978603872037
長期的な視点,-0.8472978603872037
推進を重視,-0.8472978603872037
彼,-0.8472978603872037
コスト問題,-0.8472978603872037
エネルギー需給,-0.8472978603872037
与野党,-0.8472978603872037
推進を提唱,-0.8472978603872037
トルコ,-0.8472978603872037
信頼を取り戻すため,-0.8472978603872037
将来世代,-0.8472978603872037
原発なし,-0.8472978603872037
国際的な協力,-0.8472978603872037
"支持
・再生可能エネルギー",-0.8472978603872037
経産省,-0.8472978603872037
設置,-0.8472978603872037
"

以上",-0.8472978603872037
信頼を得るため,-0.8472978603872037
電気代,-0.8472978603872037
第三者,-0.8472978603872037
"
・核燃料サイクル",-0.8472978603872037
参考,-0.8472978603872037
"
概要：
以下",-0.8472978603872037
地震リスク,-0.8472978603872037
産業界,-0.8472978603872037
意見交換,-0.8472978603872037
利用拡大,-0.8472978603872037
"

全体",-0.8472978603872037
一体,-0.8472978603872037
取り組みを重視,-0.8472978603872037
重要と認識,-0.8472978603872037
未来世代,-0.8472978603872037
権利,-0.8472978603872037
国際貢献,-0.8472978603872037
原子力規制機関,-0.8472978603872037
社会全体,-0.8472978603872037
一度,-0.8472978603872037
その中,-0.8472978603872037
福島事故後,-0.8472978603872037
二度,-0.8472978603872037
原発安全性,-0.8472978603872037
原子力を活用すること,-0.8472978603872037
防御,-0.8472978603872037
原発依存度,-0.8960880245566356
監視,-0.8960880245566356
いう立場,-0.8960880245566356
原子力規制委員会,-0.900407685701152
代替エネルギー,-0.9118363815247748
審査,-0.9196185219668297
原発依存,-0.9221991685603215
もと,-0.924258901523332
矛盾,-0.9426080401915284
高騰,-0.9426080401915284
国民的な議論,-0.9426080401915284
専門家,-0.9426080401915284
見直しを要求,-0.9426080401915284
規制強化,-0.9426080401915284
安全性を最優先,-0.9555114450274363
責務,-0.9724610033412097
科学的根拠,-0.9724610033412097
使用済み核燃料,-0.9724610033412097
事故防止,-0.9724610033412097
再評価,-0.9870598027623624
教訓を重視,-0.9957178655054769
条件,-1.001448540214462
丁寧な説明,-1.0296194171811581
経済活動,-1.0296194171811581
抜本的な見直し,-1.0296194171811581
法制度,-1.0296194171811581
原因究明,-1.0296194171811581
"
・原発事業",-1.0296194171811581
経済性,-1.0296194171811581
原子力基本法,-1.0296194171811581
不可欠であると指摘,-1.0296194171811581
安全を重視,-1.0296194171811581
廃炉・汚染水対策,-1.0296194171811581
転換を提案,-1.0296194171811581
規制当局,-1.0296194171811581
省エネルギー,-1.0296194171811581
エネルギーコスト,-1.0296194171811581
納得,-1.0296194171811581
仕組み,-1.0296194171811581
国際的な責任,-1.0296194171811581
意見を簡潔にまとめたもの,-1.0296194171811581
原発推進政策,-1.0296194171811581
再構築,-1.0296194171811581
コスト面,-1.0296194171811581
基幹エネルギー,-1.0296194171811581
責任を持つこと,-1.0296194171811581
迅速な賠償,-1.0296194171811581
改正,-1.0296194171811581
周知,-1.0296194171811581
原発ゼロ政策,-1.0296194171811581
中国,-1.0296194171811581
将来的なエネルギー政策,-1.0296194171811581
必要であることを指摘,-1.0296194171811581
独立性を重視,-1.0296194171811581
発言者,-1.0296194171811581
廃炉技術,-1.0296194171811581
"
・原子力規制委員会",-1.0941579383187294
・原子力規制委員会,-1.0941579383187294
原発事故を教訓,-1.1096621248546947
政策決定,-1.1096621248546947
理解を深めるため,-1.1096621248546947
・脱炭素,-1.1096621248546947
独立性,-1.1349799328389845
増設,-1.1474024528375417
運転再開,-1.1837700970084166
意見をまとめたもの,-1.1837700970084166
電力料金,-1.1837700970084166
組織,-1.1837700970084166
科学技術,-1.1837700970084166
主力電源,-1.1837700970084166
汚染水問題,-1.1837700970084166
一貫性,-1.1837700970084166
責任を明確にする必要,-1.1837700970084166
賠償責任,-1.1837700970084166
原発を再稼働させること,-1.1837700970084166
情報共有,-1.1837700970084166
信頼関係,-1.1837700970084166
損失,-1.1837700970084166
専門知識,-1.1837700970084166
汚染水対策,-1.1837700970084166
事故原因,-1.1837700970084166
見直しを提唱,-1.1837700970084166
安全を確保するため,-1.1837700970084166
危機管理体制,-1.1837700970084166
"
・海外",-1.1837700970084166
地域復興,-1.1837700970084166
安定性を重視,-1.1837700970084166
所在,-1.1837700970084166
効率性,-1.1837700970084166
対話を重視,-1.1837700970084166
"
・原発政策",-1.2302901126433095
・原発政策,-1.2302901126433095
事業者,-1.2431935174792175
スタンスを理解するため,-1.252762968495368
対話,-1.252762968495368
重要なエネルギー源,-1.252762968495368
最大,-1.2747418752141433
安全神話,-1.2855527913183589
法整備,-1.3173014896329391
安全確認,-1.3173014896329391
ある政治家,-1.3173014896329391
設立,-1.3173014896329391
"
   ",-1.3173014896329391
念頭,-1.3173014896329391
ごみ,-1.3173014896329391
その役割,-1.3173014896329391
再生エネルギー,-1.3173014896329391
明確な方針,-1.3173014896329391
発言を基,-1.3173014896329391
"賛成
・政府",-1.3173014896329391
持続可能なエネルギー政策,-1.3173014896329391
原発事業,-1.377926111449374
リプレース,-1.4350845252893227
現地,-1.4350845252893227
いない中,-1.4350845252893227
既存,-1.4891517465595985
電気料金,-1.4891517465595985
事故を教訓,-1.540445040947149
使用済燃料,-1.540445040947149
新規制基準,-1.540445040947149
説明責任,-1.540445040947149
電力会社,-1.540445040947149
考えを表明,-1.540445040947149
強化を重視,-1.540445040947149
"
以下",-1.540445040947149
雇用,-1.540445040947149
再エネ,-1.540445040947149
原子力損害賠償,-1.540445040947149
いく方針,-1.540445040947149
大前提,-1.540445040947149
ないと明言,-1.540445040947149
新増設,-1.589235205116581
抜本的,-1.6357552207514738
存続,-1.6357552207514738
政治的,-1.6357552207514738
正確な情報提供,-1.6357552207514738
救済,-1.6357552207514738
脱原発依存,-1.6357552207514738
転換を支持,-1.6357552207514738
即時,-1.7227665977411035
規制基準,-1.7227665977411035
主力,-1.80280930541464
従来,-1.80280930541464
使用済み燃料,-1.80280930541464
新設,-1.8281271133989299
拡充,-1.8769172775683618
新たな原発,-2.1822989271195437
最大限,-2.1822989271195437
"
・福島事故",-2.2335922215070942
原子力事業,-2.2335922215070942
プロセス,-2.456735772821304
港湾,-8.448200319929287
消防団,-8.448200319929287
支払い能力,-8.448200319929287
賠償スキーム,-8.448200319929287
日米同盟,-8.448200319929287
革新原子力技術,-8.448200319929287
観光振興,-8.448200319929287
教科書,-8.448200319929287
地域エネルギー,-8.448200319929287
"疑問を持つ
・福島原発",-8.448200319929287
展示,-8.448200319929287
高温ガス炉,-8.448200319929287
耐震設計,-8.448200319929287
外交政策,-8.448200319929287
災害廃棄物,-8.448200319929287
国際的な共同研究,-8.448200319929287
情報交換,-8.448200319929287
人為的な過ち,-8.448200319929287
欲望,-8.448200319929287
法治国家,-8.448200319929287
がん対策,-8.448200319929287
発電時,-8.448200319929287
迅速な処理,-8.448200319929287
長期活用,-8.448200319929287
原子力損害賠償制度,-8.448200319929287
電力部門,-8.448200319929287
海洋生物,-8.448200319929287
官邸,-8.448200319929287
地産地消型,-8.448200319929287
海上保安庁,-8.448200319929287
管理運営能力,-8.448200319929287
完全廃炉,-8.448200319929287
"
・防波壁",-8.448200319929287
核融合技術,-8.448200319929287
展示内容,-8.448200319929287
産業推進,-8.448200319929287
環境対策,-8.448200319929287
林業再生,-8.448200319929287
"賛成
・関係自治体",-8.448200319929287
汚染処理水,-8.448200319929287
山林,-8.448200319929287
土砂流出,-8.448200319929287
石炭政策,-8.448200319929287
適切に機能していなかったこと,-8.448200319929287
人間,-8.448200319929287
経済振興,-8.448200319929287
超党派,-8.448200319929287
国民的なコンセンサス,-8.448200319929287
外資,-8.448200319929287
揚水発電,-8.448200319929287
独自性,-8.448200319929287
安全協定,-8.448200319929287
