,pmi
"いる
・少子化",-0.6628688212536843
個々,-0.6628688212536843
その解決,-0.6628688212536843
実態,-0.6628688212536843
スタンス,-0.6628688212536843
より多く,-0.6628688212536843
取組,-0.6628688212536843
長期的,-0.6628688212536843
急務,-0.6628688212536843
持続可能な社会,-0.6628688212536843
進学,-0.6628688212536843
奨学金制度,-0.6628688212536843
社会保障,-0.6830715285712037
今,-0.6863993186638784
根本,-0.6910396982203805
活用,-0.6979601410649544
従来,-0.6979601410649544
人口減少,-0.702261222964345
いる現状,-0.7048330203527163
医療,-0.7048330203527163
投資,-0.7093888368885771
現行,-0.718438672408495
"
・少子高齢化",-0.7318616927406357
必要だと指摘,-0.7318616927406357
連携を重視,-0.7318616927406357
実際,-0.7318616927406357
重要と強調,-0.7318616927406357
まま,-0.7318616927406357
批判的,-0.7318616927406357
"
・保育所",-0.7318616927406357
質,-0.760032569707332
過去,-0.7646515155636266
地方自治体,-0.7646515155636266
見直し,-0.7838214316713469
関連,-0.7874315438954466
"
・国民",-0.7964002138782068
反省,-0.7964002138782068
創設,-0.7964002138782068
対応するため,-0.7964002138782068
人手不足,-0.7964002138782068
効果的,-0.7964002138782068
利益,-0.7964002138782068
家計,-0.7964002138782068
現金,-0.7964002138782068
少子化克服,-0.7964002138782068
"
・国",-0.7964002138782068
影響を指摘,-0.7964002138782068
教育政策,-0.7964002138782068
中,-0.8037262539702799
育成,-0.8170195010809426
今後,-0.8271718725449605
税制,-0.8271718725449605
育児支援,-0.8271718725449605
議論,-0.8332141870009232
少子高齢化,-0.8372222083984621
いる中,-0.8570248356946417
中心,-0.8570248356946417
手段,-0.8570248356946417
拡大,-0.8570248356946417
一体,-0.8570248356946417
特に地方,-0.8570248356946417
再考,-0.8570248356946417
地域活性化,-0.8570248356946417
国民,-0.886012372567894
福祉,-0.886012372567894
配分,-0.886012372567894
学校,-0.886012372567894
企業,-0.8954911165224378
拡充を提案,-0.9141832495345904
次世代,-0.9141832495345904
生産性,-0.9141832495345904
設置,-0.9141832495345904
いると認識,-0.9141832495345904
日本社会,-0.9141832495345904
コロナ,-0.9141832495345904
"支持
・少子化",-0.9141832495345904
自立,-0.9141832495345904
ことを懸念,-0.9325323882027869
評価,-0.9361621562533656
確保,-0.9537923876296363
補助,-0.968250470804866
重要であると訴え,-0.968250470804866
民間,-0.968250470804866
活性化,-0.968250470804866
労働者,-0.968250470804866
疑問を呈す,-0.968250470804866
成果,-0.968250470804866
高等教育,-0.968250470804866
関連性,-0.968250470804866
非正規雇用,-0.968250470804866
職員,-0.968250470804866
"提案
・少子化",-0.9942259572081268
地域社会,-1.0027366468760355
立場,-1.0069649829855565
"
・地方自治体",-1.0195437651924166
ことを提案,-1.0195437651924166
分析,-1.0195437651924166
いく必要,-1.0195437651924166
改革,-1.0278425680071117
対処するため,-1.044236377782788
あり方,-1.0683339293618488
具体的な政策,-1.0683339293618488
大臣,-1.0683339293618488
町,-1.0683339293618488
質向上,-1.0683339293618488
支給,-1.0683339293618488
受け入れ,-1.0683339293618488
制度改革,-1.0683339293618488
給付,-1.0840822863299877
人材,-1.1373268008488
総合的,-1.1373268008488
安定,-1.1373268008488
目的,-1.1593057075675752
際,-1.1593057075675752
学費,-1.2018653219863713
子どもたち,-1.2018653219863713
多く,-1.2018653219863713
教育無償化,-1.2018653219863713
影響を懸念,-1.2018653219863713
活力,-1.2018653219863713
計画,-1.2018653219863713
"
・児童手当",-1.2018653219863713
経済政策,-1.2018653219863713
"重要性を強調
・人口減少",-1.2018653219863713
重要な課題,-1.2224846091891068
基盤,-1.2224846091891068
賛同,-1.2426873165066266
課題であると認識,-1.2426873165066266
"必要性を強調
・少子化",-1.2426873165066266
必要性を指摘,-1.262489943802806
解決策,-1.2819080296599077
年金,-1.2819080296599077
反対,-1.2819080296599077
警告,-1.2819080296599077
経済的な支援,-1.2819080296599077
地域経済,-1.2819080296599077
効果的な対策,-1.2819080296599077
方法,-1.319648357642755
費用,-1.3560160018136296
要求,-1.3560160018136296
奨学金,-1.3560160018136296
産業,-1.3911073216248997
資金,-1.3911073216248997
異次元,-1.3911073216248997
"
・子ども・子育て支援",-1.3911073216248997
国全体,-1.425008873300581
高齢化,-1.4577986961235718
維持,-1.4684939852403198
発展,-1.489547394438152
戦略,-1.489547394438152
財政,-1.5203190531049058
農業,-1.5203190531049058
批判,-1.5203190531049058
財源,-1.6003617607784424
社会保障制度,-1.6347294042826501
見直しを提案,-1.6347294042826501
削減,-1.6347294042826501
技術,-1.6613976513648114
次元,-1.6613976513648114
行政,-1.687373137768072
消費,-1.761481109921794
持続可能性,-1.8080011255566868
大学,-1.8304739814087454
税,-1.8739590933484842
一環,-1.9156317897490522
財源確保,-2.3142709327868167
潜在的な待機児童,-7.234151863614608
金融立国,-7.234151863614608
雰囲気,-7.234151863614608
地方制度改革,-7.234151863614608
教育条件,-7.234151863614608
教育ローン,-7.234151863614608
個人消費,-7.234151863614608
公共交通インフラ,-7.234151863614608
未利用地,-7.234151863614608
再整備,-7.234151863614608
農業事業者,-7.234151863614608
子ども手当法案,-7.234151863614608
自動車学校,-7.234151863614608
公的年金制度,-7.234151863614608
公共施設,-7.234151863614608
建設業,-7.234151863614608
国会職員,-7.234151863614608
"賛成
・十万円",-7.234151863614608
幼稚園教諭,-7.234151863614608
巨額の財源,-7.234151863614608
無償教育,-7.234151863614608
新たな国土計画,-7.234151863614608
受験圧力,-7.234151863614608
山口県,-7.234151863614608
一時保育,-7.234151863614608
学校再編,-7.234151863614608
経済構造,-7.234151863614608
想像力,-7.234151863614608
"
・国家公務員",-7.234151863614608
有給化,-7.234151863614608
恩恵を受けること,-7.234151863614608
土地改良,-7.234151863614608
歯科健診,-7.234151863614608
分娩施設,-7.234151863614608
生活インフラ,-7.234151863614608
全体像,-7.234151863614608
代替制度,-7.234151863614608
扶養義務,-7.234151863614608
都市機能,-7.234151863614608
外国人材,-7.234151863614608
大学進学率,-7.234151863614608
婚姻制度,-7.234151863614608
経営判断,-7.234151863614608
近隣市町村,-7.234151863614608
産学連携,-7.234151863614608
町全体,-7.234151863614608
ローカル路線,-7.234151863614608
電子化,-7.234151863614608
母子健康手帳,-7.234151863614608
厳しい自治体,-7.234151863614608
法制化,-7.234151863614608
育児能力,-7.234151863614608
二地域居住,-7.234151863614608
介護休暇,-7.234151863614608
主食用米,-7.234151863614608
子育て産業,-7.234151863614608
家族法制,-7.234151863614608
周産期医療,-7.234151863614608
義務教育段階,-7.234151863614608
留学制度,-7.234151863614608
育児休業法,-7.234151863614608
児童扶養手当,-7.234151863614608
人間関係,-7.234151863614608
ドローン,-7.234151863614608
秘書,-7.234151863614608
相続制度,-7.234151863614608
共同親権制度,-7.234151863614608
世代間扶養,-7.234151863614608
理系人材,-7.234151863614608
リフォーム税制,-7.234151863614608
住宅ローン控除,-7.234151863614608
子育て支援税制,-7.234151863614608
"
・団地",-7.234151863614608
超党派,-7.234151863614608
観光資源,-7.234151863614608
自発的な努力,-7.234151863614608
IT技術,-7.234151863614608
中高年優遇,-7.234151863614608
文化予算,-7.234151863614608
竹,-7.234151863614608
出生支援,-7.234151863614608
自己決定権,-7.234151863614608
若い女性,-7.234151863614608
健康保険制度,-7.234151863614608
空き保育園,-7.234151863614608
養育料,-7.234151863614608
"賛成
・高齢者",-7.234151863614608
子育て支援手当,-7.234151863614608
収容定員,-7.234151863614608
余剰住宅,-7.234151863614608
移住者,-7.234151863614608
オープンスペース,-7.234151863614608
"
・企業主導型",-7.234151863614608
無認可保育所,-7.234151863614608
積極財政,-7.234151863614608
無人化技術,-7.234151863614608
生徒減少,-7.234151863614608
農業農村整備事業,-7.234151863614608
公立高校,-7.234151863614608
ない規模,-7.234151863614608
農村活性化,-7.234151863614608
上士幌町,-7.234151863614608
成功例を紹介,-7.234151863614608
同居減税,-7.234151863614608
土地利用,-7.234151863614608
ライドシェア,-7.234151863614608
輸出促進,-7.234151863614608
"
・消費税法",-7.234151863614608
外国人投資,-7.234151863614608
食生活,-7.234151863614608
市営住宅,-7.234151863614608
介護事業者,-7.234151863614608
都市計画制度,-7.234151863614608
高校無償化法案,-7.234151863614608
公的サービス,-7.234151863614608
生命保険会社,-7.234151863614608
無人アセット,-7.234151863614608
自立を重視,-7.927299044174553
学童クラブ,-7.927299044174553
住宅供給,-7.927299044174553
新しい時代,-7.927299044174553
既存施策,-7.927299044174553
企業文化,-7.927299044174553
絆,-7.927299044174553
低収入,-7.927299044174553
単一の政策,-7.927299044174553
私学助成,-7.927299044174553
地方都市,-7.927299044174553
ローカル線,-7.927299044174553
地域生活,-7.927299044174553
一般市民,-7.927299044174553
力を合わせること,-7.927299044174553
進学支援,-7.927299044174553
専門学校,-7.927299044174553
深刻さを指摘,-7.927299044174553
均等割,-7.927299044174553
健康問題,-7.927299044174553
就職難,-7.927299044174553
両立を図るため,-7.927299044174553
中間所得世帯,-7.927299044174553
増員,-7.927299044174553
社会政策,-7.927299044174553
多面的な対策,-7.927299044174553
"
・給食費",-7.927299044174553
安倍政権,-7.927299044174553
介護サービス,-7.927299044174553
老後,-7.927299044174553
児童手当を削減すること,-7.927299044174553
産業界,-7.927299044174553
多子世帯支援,-7.927299044174553
児童福祉施策,-7.927299044174553
単独の問題,-7.927299044174553
貧困層,-7.927299044174553
年齢制限,-7.927299044174553
都市再生,-7.927299044174553
"賛成
・子育て世帯",-7.927299044174553
優先配分,-7.927299044174553
賃金低下,-7.927299044174553
国民会議,-7.927299044174553
生活基盤,-7.927299044174553
定義,-7.927299044174553
子供一人一人,-7.927299044174553
配置改善,-7.927299044174553
持続可能な地域づくり,-7.927299044174553
無駄を省くこと,-7.927299044174553
余剰,-7.927299044174553
手立て,-7.927299044174553
スポーツ団体,-7.927299044174553
北欧諸国,-7.927299044174553
総合的な施策,-7.927299044174553
防衛省,-7.927299044174553
海外市場,-7.927299044174553
先手,-7.927299044174553
経済規模,-7.927299044174553
少子化・高齢化,-7.927299044174553
"賛成
・2030年",-7.927299044174553
「ばらまき,-7.927299044174553
市場縮小,-7.927299044174553
国内経済,-7.927299044174553
過重労働,-7.927299044174553
保育所整備,-7.927299044174553
経済的なサポート,-7.927299044174553
内需拡大,-7.927299044174553
生殖医療,-7.927299044174553
高い学費,-7.927299044174553
施政方針,-7.927299044174553
多角的な施策,-7.927299044174553
就職氷河期世代,-7.927299044174553
子ども・子育て支援法改正案,-7.927299044174553
大人中心,-7.927299044174553
子ども中心,-7.927299044174553
水道事業,-7.927299044174553
能力向上,-7.927299044174553
女性自衛官,-7.927299044174553
不妊治療支援,-7.927299044174553
過密,-7.927299044174553
空き家問題,-7.927299044174553
大学経営,-7.927299044174553
家事・育児参加,-7.927299044174553
開拓,-7.927299044174553
"
・私立学校",-7.927299044174553
不育症,-7.927299044174553
自助自立,-7.927299044174553
養育費,-7.927299044174553
体験活動,-7.927299044174553
低所得者世帯,-7.927299044174553
後期高齢者医療制度,-7.927299044174553
公的支援,-7.927299044174553
里親,-7.927299044174553
地域金融機関,-7.927299044174553
観光産業,-7.927299044174553
食料生産,-7.927299044174553
外国人労働力,-7.927299044174553
公立保育所,-7.927299044174553
複雑化,-7.927299044174553
地域活力,-7.927299044174553
"反対
・子ども手当",-7.927299044174553
借金返済,-7.927299044174553
地域医療構想,-7.927299044174553
自動車,-7.927299044174553
"*
   ",-7.927299044174553
移民受け入れ,-7.927299044174553
住宅支援,-7.927299044174553
若年世代,-7.927299044174553
専門機関,-7.927299044174553
地方議会,-7.927299044174553
基盤整備,-7.927299044174553
教育分野,-7.927299044174553
一人目,-7.927299044174553
定住人口,-7.927299044174553
新規就農者,-7.927299044174553
地方部,-7.927299044174553
アジア,-7.927299044174553
少人数学級,-7.927299044174553
学生数,-7.927299044174553
シェアリングエコノミー,-7.927299044174553
高齢者対策,-7.927299044174553
交流人口,-8.332764152282719
不安を解消すること,-8.332764152282719
ロボット,-8.332764152282719
薄いと指摘,-8.332764152282719
環境問題,-8.332764152282719
過程,-8.332764152282719
2030年代,-8.332764152282719
産休,-8.332764152282719
持続可能な形,-8.332764152282719
具体的なアプローチ,-8.332764152282719
持続可能な農業,-8.332764152282719
高い保育サービス,-8.332764152282719
助け合い,-8.332764152282719
多様な支援策,-8.332764152282719
国際競争力,-8.332764152282719
積極的に関与すること,-8.332764152282719
その一環,-8.332764152282719
いないことを問題視,-8.332764152282719
包括的な支援策,-8.332764152282719
財政的な支援,-8.332764152282719
いじめ,-8.332764152282719
投資を重視,-8.332764152282719
結婚を促進する施策,-8.332764152282719
根本的な問題解決,-8.332764152282719
繁栄,-8.332764152282719
誘致,-8.332764152282719
福祉制度,-8.332764152282719
深刻な影響を及ぼすため,-8.332764152282719
全国一律,-8.332764152282719
教育施設,-8.332764152282719
持続可能な発展,-8.332764152282719
大学院生,-8.332764152282719
出産・育児支援,-8.332764152282719
保育士確保,-8.332764152282719
経済的負担を軽減する必要,-8.332764152282719
各党,-8.332764152282719
その確保,-8.332764152282719
非正規職員,-8.332764152282719
子ども手当制度,-8.332764152282719
"
・育児休業給付制度",-8.332764152282719
国内外,-8.332764152282719
子供を増やすため,-8.332764152282719
規制緩和,-8.332764152282719
長期的な視野,-8.332764152282719
農業振興,-8.332764152282719
"
・生殖補助医療",-8.332764152282719
強化を要求,-8.332764152282719
見解をわかりやすくまとめたもの,-8.332764152282719
被災地,-8.332764152282719
テクノロジー,-8.332764152282719
"重要性を強調
・急激な少子化",-8.332764152282719
高校卒業,-8.332764152282719
財政再建,-8.332764152282719
短期間,-8.332764152282719
"充実を求める
・政府",-8.332764152282719
決断,-8.332764152282719
子育て支援施設,-8.332764152282719
家族観,-8.332764152282719
託児所,-8.332764152282719
地域子育て支援,-8.332764152282719
経済効果,-8.332764152282719
存亡,-8.332764152282719
その観点,-8.332764152282719
高い地方,-8.332764152282719
給与,-8.332764152282719
法人税,-8.332764152282719
労働政策,-8.332764152282719
一体改革,-8.332764152282719
子供中心,-8.332764152282719
働き手不足,-8.332764152282719
雇用対策,-8.332764152282719
"影響を懸念
・人口減少",-8.332764152282719
雇用確保,-8.332764152282719
予算を増やすこと,-8.332764152282719
教育費支援,-8.332764152282719
法務,-8.332764152282719
変動,-8.332764152282719
家庭庁を中心,-8.332764152282719
"
・子育て環境",-8.332764152282719
子ども・子育て支援新制度,-8.332764152282719
高い子育て支援,-8.332764152282719
必要だと提案,-8.332764152282719
保育事業,-8.332764152282719
高所得者,-8.332764152282719
重要であることを指摘,-8.332764152282719
取り組みを重視,-8.332764152282719
子ども・子育て関連,-8.332764152282719
中間層,-8.332764152282719
運営費,-8.332764152282719
省人化,-8.332764152282719
優遇税制,-8.332764152282719
外国人を受け入れること,-8.332764152282719
選挙制度,-8.332764152282719
年少扶養控除,-8.332764152282719
幅広い世代,-8.332764152282719
与野党,-8.332764152282719
社会保障制度改革,-8.332764152282719
農地,-8.332764152282719
無償化を提唱,-8.332764152282719
クラス,-8.332764152282719
子供予算,-8.332764152282719
より効果的な施策,-8.332764152282719
社会保障改革,-8.332764152282719
総合的な取り組み,-8.332764152282719
子どもを育てやすい環境を整えること,-8.332764152282719
社会機能,-8.332764152282719
希薄化,-8.332764152282719
このため,-8.332764152282719
"
・農山漁村",-8.332764152282719
借金,-8.332764152282719
"
・子ども・子育て支援金制度",-8.332764152282719
いない現状を批判,-8.332764152282719
給付型奨学金制度,-8.332764152282719
コンパクトシティー,-8.332764152282719
新しい発想,-8.332764152282719
高校授業料無償化,-8.332764152282719
喪失,-8.332764152282719
郵便局,-8.332764152282719
家族関係社会支出,-8.332764152282719
特別会計,-8.332764152282719
需要減少,-8.332764152282719
景気対策,-8.332764152282719
スタンスを理解するために作成されたもの,-8.332764152282719
社会保障政策,-8.332764152282719
深刻な人口減少,-8.332764152282719
寄附,-8.332764152282719
地方税財政制度,-8.332764152282719
不可欠と認識,-8.332764152282719
共感,-8.332764152282719
耳を傾けること,-8.332764152282719
住居,-8.332764152282719
医療費助成,-8.332764152282719
"必要性を強調
・少子化問題",-8.332764152282719
"言及
・人口減少",-8.332764152282719
障害者,-8.332764152282719
賃金向上,-8.332764152282719
地方移住,-8.332764152282719
地方支援,-8.332764152282719
多様な子育て支援策,-8.332764152282719
経済力,-8.332764152282719
質向上を重視,-8.332764152282719
助成制度,-8.332764152282719
新しい資本主義,-8.332764152282719
欠如を指摘,-8.332764152282719
地方を活性化,-8.332764152282719
役割を果たすこと,-8.332764152282719
転換を提案,-8.332764152282719
児童手当制度,-8.332764152282719
十分でないと指摘,-8.332764152282719
可処分所得を増やすこと,-8.332764152282719
包括的な対策,-8.332764152282719
かつ実効性,-8.332764152282719
"賛成
・こども",-8.332764152282719
構造的な問題,-8.332764152282719
無人化,-8.332764152282719
地域文化,-8.332764152282719
"責任を強調
・少子化対策",-8.332764152282719
家庭支援,-8.332764152282719
外国人受入れ,-8.332764152282719
学費負担軽減,-8.332764152282719
どれ,-8.332764152282719
見直しを提唱,-8.332764152282719
地域農業,-8.332764152282719
給食費,-8.332764152282719
"言及
・少子化対策",-8.620446224734499
教育国債,-8.620446224734499
予算削減,-8.620446224734499
"
・日本社会",-8.620446224734499
詳しくない方,-8.620446224734499
充実を要求,-8.620446224734499
専門家,-8.620446224734499
中山間地域,-8.620446224734499
景気回復,-8.620446224734499
根本的な改革,-8.620446224734499
"賛成
・児童手当",-8.620446224734499
地域課題,-8.620446224734499
具体的なデータ,-8.620446224734499
労働時間,-8.620446224734499
枠組み,-8.620446224734499
移民政策,-8.620446224734499
多様な施策,-8.620446224734499
婚姻数,-8.620446224734499
"
・未婚化",-8.620446224734499
生産年齢人口,-8.620446224734499
定員,-8.620446224734499
歳出削減,-8.620446224734499
食料安全保障,-8.620446224734499
公共事業,-8.620446224734499
"
・高齢化社会",-8.620446224734499
要件,-8.620446224734499
全体的な子育て支援,-8.620446224734499
各省庁,-8.620446224734499
岸田内閣,-8.620446224734499
最後,-8.620446224734499
経済社会,-8.620446224734499
認定こども園,-8.620446224734499
具体的な政策を提案,-8.620446224734499
厳しい中,-8.620446224734499
経済的負担を軽減するため,-8.620446224734499
外部,-8.620446224734499
両立を支援するため,-8.620446224734499
教育行政,-8.620446224734499
負担増加,-8.620446224734499
不十分さを指摘,-8.620446224734499
"
・農村地域",-8.620446224734499
人材不足,-8.620446224734499
農山漁村,-8.620446224734499
不可欠であることを強調,-8.620446224734499
重要であると提案,-8.620446224734499
底上げ,-8.620446224734499
行財政,-8.620446224734499
不可欠だと指摘,-8.620446224734499
移転,-8.620446224734499
地方財政,-8.620446224734499
基礎自治体,-8.620446224734499
フリーランス,-8.620446224734499
一億総活躍社会,-8.620446224734499
制度整備,-8.620446224734499
持続的な取り組み,-8.620446224734499
先進国,-8.620446224734499
自衛隊員,-8.620446224734499
関係者,-8.620446224734499
このこと,-8.620446224734499
農業政策,-8.620446224734499
雇用制度,-8.620446224734499
育児休業給付制度,-8.620446224734499
家庭教育,-8.620446224734499
国民的な議論,-8.620446224734499
最大限,-8.620446224734499
大きいと指摘,-8.620446224734499
子育て支援予算,-8.620446224734499
幅広い視点,-8.620446224734499
低迷,-8.620446224734499
設立を提案,-8.620446224734499
現政府,-8.620446224734499
"支持
・人口減少",-8.620446224734499
実質的な負担,-8.620446224734499
慎重な検討,-8.620446224734499
首都圏,-8.620446224734499
富裕層,-8.620446224734499
連携強化,-8.620446224734499
複数,-8.620446224734499
受入れ,-8.620446224734499
経済全体,-8.620446224734499
コンパクトシティ,-8.620446224734499
優秀な人材,-8.620446224734499
子ども・子育て政策,-8.620446224734499
"支持
・子供",-8.620446224734499
教育内容,-8.620446224734499
総合的なアプローチ,-8.620446224734499
"緊急性を強調
・少子化",-8.620446224734499
"
・総理",-8.620446224734499
"
・過疎化",-8.620446224734499
新しい技術,-8.620446224734499
"
・現金給付",-8.620446224734499
一人当たり,-8.620446224734499
"懸念
・子育て支援",-8.620446224734499
出産育児一時金,-8.620446224734499
子育てを支援する施策,-8.620446224734499
いないため,-8.620446224734499
関連を指摘,-8.620446224734499
今まで,-8.620446224734499
必要であることを指摘,-8.620446224734499
少子化対策予算,-8.620446224734499
限られた財源,-8.620446224734499
国民一人一人,-8.620446224734499
考えを表明,-8.620446224734499
バランスを重視,-8.620446224734499
財政政策,-8.620446224734499
関連性を認識,-8.620446224734499
スタンスをわかりやすく説明するもの,-8.620446224734499
見直しを要求,-8.620446224734499
原則,-8.620446224734499
子ども・子育て支援策,-8.620446224734499
当事者,-8.620446224734499
大企業,-8.620446224734499
経済基盤,-8.620446224734499
デフレ,-8.620446224734499
育成環境,-8.620446224734499
"

以上",-8.620446224734499
雇用保険,-8.84358977604871
抑制,-8.84358977604871
大学院,-8.84358977604871
維持を重視,-8.84358977604871
私立学校,-8.84358977604871
持続可能な財源,-8.84358977604871
総合的な政策,-8.84358977604871
不十分であると批判,-8.84358977604871
AI,-8.84358977604871
私立大学,-8.84358977604871
疲弊,-8.84358977604871
一因であると指摘,-8.84358977604871
政策立案,-8.84358977604871
財政赤字,-8.84358977604871
人口流出,-8.84358977604871
地方分権,-8.84358977604871
"
・少子化克服",-8.84358977604871
財政面,-8.84358977604871
充実を評価,-8.84358977604871
雇用問題,-8.84358977604871
根本的な解決策,-8.84358977604871
創造,-8.84358977604871
使途,-8.84358977604871
言葉,-8.84358977604871
"
・企業",-8.84358977604871
子ども・子育て支援金制度,-8.84358977604871
職業,-8.84358977604871
法制度,-8.84358977604871
成長戦略,-8.84358977604871
真剣な議論,-8.84358977604871
農業者,-8.84358977604871
現行政策,-8.84358977604871
引き合い,-8.84358977604871
不公平,-8.84358977604871
強化を提言,-8.84358977604871
実施状況,-8.84358977604871
具体的な提案,-8.84358977604871
育児支援策,-8.84358977604871
子育て支援拠点,-8.84358977604871
農業支援,-8.84358977604871
輸出,-8.84358977604871
社会経済,-8.84358977604871
広い視野,-8.84358977604871
財政問題,-8.84358977604871
公共交通,-8.84358977604871
財政負担,-8.84358977604871
働く人,-8.84358977604871
子ども政策,-8.84358977604871
政策を進める必要,-8.84358977604871
トータル,-8.84358977604871
"賛成
・少子高齢化",-8.84358977604871
工夫,-8.84358977604871
影響を認識,-8.84358977604871
防衛力,-8.84358977604871
ビジネス,-8.84358977604871
その他,-8.84358977604871
可処分所得,-8.84358977604871
高齢化問題,-8.84358977604871
結婚・子育て,-8.84358977604871
協力を重視,-8.84358977604871
見直しを求める姿勢,-8.84358977604871
再編,-8.84358977604871
真正面,-8.84358977604871
使い道,-8.84358977604871
全世代型社会保障制度,-8.84358977604871
目標達成,-8.84358977604871
保育制度,-8.84358977604871
ある政治家,-8.84358977604871
土地,-8.84358977604871
"
・自治体",-8.84358977604871
民主党,-8.84358977604871
経済的な不安定,-8.84358977604871
この状況,-8.84358977604871
"
・国内市場",-8.84358977604871
人口維持,-8.84358977604871
育児休業促進,-8.84358977604871
公共サービス,-8.84358977604871
首長,-8.84358977604871
幅広い施策,-8.84358977604871
総合的な子育て支援,-9.025911332842663
以前,-9.025911332842663
海外,-9.025911332842663
"
・人口減少時代",-9.025911332842663
学費無償化,-9.025911332842663
各自治体,-9.025911332842663
労働市場,-9.025911332842663
市民,-9.025911332842663
フランス,-9.025911332842663
世界,-9.025911332842663
各省,-9.025911332842663
限界を指摘,-9.025911332842663
労働人口,-9.025911332842663
労働力人口,-9.025911332842663
１．少子化対策を重視,-9.025911332842663
具体的な成果,-9.025911332842663
民間企業,-9.025911332842663
研究,-9.025911332842663
学費減免,-9.025911332842663
子育て中,-9.025911332842663
新しいアプローチ,-9.025911332842663
問題点を指摘,-9.025911332842663
短期的な施策,-9.025911332842663
急速な少子化,-9.025911332842663
地域コミュニティ,-9.025911332842663
消費税増税,-9.025911332842663
根幹,-9.025911332842663
"懸念
・現行",-9.025911332842663
高齢社会,-9.025911332842663
育児支援制度,-9.025911332842663
無償化を推進,-9.025911332842663
リスク,-9.025911332842663
安全保障,-9.025911332842663
インフラ整備,-9.025911332842663
働く環境,-9.025911332842663
教育投資,-9.025911332842663
もと,-9.025911332842663
迅速な対応,-9.025911332842663
移民,-9.025911332842663
財政健全化,-9.025911332842663
"
・全国",-9.025911332842663
抜本的な対策,-9.025911332842663
必要性を提唱,-9.025911332842663
議員,-9.025911332842663
家庭内,-9.025911332842663
不可欠であると認識,-9.025911332842663
"反対
・少子化",-9.025911332842663
重要であると提言,-9.025911332842663
対策を講じること,-9.025911332842663
持続可能性を重視,-9.025911332842663
生活費,-9.025911332842663
政策推進,-9.025911332842663
新たな施策,-9.025911332842663
地域振興,-9.025911332842663
"支持
・少子化対策",-9.025911332842663
"
・防衛費",-9.180062012669922
農村地域,-9.180062012669922
"
・地域ごと",-9.180062012669922
重要であるとの認識,-9.180062012669922
"
   ",-9.180062012669922
質を重視,-9.180062012669922
国内市場,-9.180062012669922
安定的な財源,-9.180062012669922
問題を解決すること,-9.180062012669922
野党,-9.180062012669922
場合,-9.180062012669922
科学技術,-9.180062012669922
一億総活躍,-9.180062012669922
持続性,-9.180062012669922
中小企業,-9.180062012669922
人口増加,-9.180062012669922
さまざまな施策,-9.180062012669922
現物給付,-9.180062012669922
"
・教育無償化",-9.180062012669922
このまま,-9.180062012669922
半額,-9.180062012669922
授業料無償化,-9.180062012669922
特に子ども,-9.180062012669922
"
・育児休業制度",-9.180062012669922
地域医療,-9.180062012669922
衰退,-9.180062012669922
"批判
・現在",-9.180062012669922
包括的な施策,-9.180062012669922
高い保育,-9.180062012669922
（例,-9.180062012669922
教職員,-9.180062012669922
地方経済,-9.180062012669922
市町村,-9.180062012669922
国力,-9.180062012669922
多様な子育て支援,-9.180062012669922
その対策,-9.180062012669922
復興,-9.180062012669922
"影響を懸念
・少子化",-9.180062012669922
安定財源,-9.180062012669922
根本的な原因,-9.180062012669922
その効果,-9.180062012669922
"
・日本全体",-9.180062012669922
農業従事者,-9.180062012669922
創設を提案,-9.180062012669922
利用者,-9.180062012669922
地方活性化,-9.180062012669922
真剣に取り組む必要,-9.313593405294444
一律,-9.313593405294444
国民全体,-9.313593405294444
国民的,-9.313593405294444
外国人労働者,-9.313593405294444
押し付け,-9.313593405294444
急務であると指摘,-9.313593405294444
教育負担,-9.313593405294444
"
・子育て世帯",-9.313593405294444
デジタル技術,-9.313593405294444
軍事費,-9.313593405294444
厳しい状況,-9.313593405294444
"
・こども",-9.313593405294444
町づくり,-9.313593405294444
国民負担,-9.313593405294444
早急に対策を講じる必要,-9.313593405294444
再検討,-9.313593405294444
改革を提案,-9.313593405294444
本来,-9.313593405294444
その中,-9.313593405294444
スタンスをわかりやすくまとめたもの,-9.313593405294444
特に若い世代,-9.313593405294444
予算確保,-9.313593405294444
2030年,-9.313593405294444
具体性,-9.313593405294444
"疑問
・少子化対策",-9.313593405294444
見直しを提言,-9.313593405294444
税収,-9.313593405294444
経済環境,-9.313593405294444
重要と訴え,-9.313593405294444
一貫性,-9.313593405294444
国債,-9.313593405294444
政策実施,-9.313593405294444
有効活用,-9.313593405294444
議会,-9.313593405294444
地域住民,-9.431376440950828
歳出改革,-9.431376440950828
支援金制度,-9.431376440950828
中長期的な視点,-9.431376440950828
税負担,-9.431376440950828
賃上げ,-9.431376440950828
社会問題,-9.431376440950828
国土,-9.431376440950828
イノベーション,-9.431376440950828
一人一人,-9.431376440950828
影響を及ぼすため,-9.431376440950828
多子世帯,-9.431376440950828
財政状況,-9.431376440950828
延長,-9.431376440950828
給付制度,-9.431376440950828
人口減少時代,-9.431376440950828
効果的な少子化対策,-9.431376440950828
経済的な理由,-9.431376440950828
技術革新,-9.431376440950828
待ったなし,-9.431376440950828
部分,-9.431376440950828
データ,-9.431376440950828
子供政策,-9.431376440950828
対象,-9.431376440950828
学費負担,-9.431376440950828
課題であると指摘,-9.431376440950828
流出,-9.431376440950828
"
・岸田総理",-9.536736956608655
デジタル化,-9.536736956608655
